global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7924.372685618744	-72.37296652659734	5237.846283859979	62795682.46058042	11990.696552505606	-163.5656255719241	26753.71386873487	143776803.8142698	8043.364296621347	-51.79055752840941	64695709.20816302	2682.261849103485	8619.714457971313	9603.513356010622	1.100932	63.255596	0.3928406911994355	0.184167262564072	0.0319308375	0.0657184423	0.0568141829	-0.0427676641	0.0371967513	-0.0956883095	0.0511139286	0.0236437459	-0.057649032	0.0302607596	-0.0297179719	0.0246593547	-0.0890177468	0.0846495081	-0.0546096658	0.0268420678	0.0342846587	-0.0707590353	0.0279154532	0.0138103183	-0.0414265043	0.0169772149	-0.0606900266	0.0354211132	-0.0885712857	0.0124264029	-0.0228541448	0.0644331239	-0.0933840129	-0.0130663365	0.0626549687	-0.0404843782	0.0143522918	0.0192126139	-0.0730882672	0.0320726811	-0.0263519636	0.0471760568	-0.0064718873	0.0636591563	0.0997584166	0.0143126876	-0.087418343	-0.0776539286	0.039748602	-0.0054448149	0.0766636247	0.0420175389	-0.0124028926	-0.0121747345	-0.01625197	0.1953693277	-0.0292560428	-0.0674571862	-0.057134209	0.0067407288	-0.0617896406	-0.0667880223	0.0076147833	0.0555762501	-0.089443541	0.0761176631	0.0002461488603984	0.0319431895196657	6.058926147543101e-08	0.0010203673566892	0.1244648116458648	0.1201906624205691	0.0154914893380406	0.0144457953330952	-0.2471274213276757	0.0951940771008707	0.0090619123150865	0.0610719623720665	-0.0133385771012366	0.0005570021669993	0.0001779176390856	3.102514140420271e-07	-0.0016041668152917	-0.0012892021625079	2.573351171283115e-06	1.662042215815046e-06	-0.0026858262462029	0.0010640509136592	1.1322043468591904e-06	7.213662624792362e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7960.936013413322	36.56332779457807	1336.8769394137653	63376502.2096612	12223.410898680568	232.714346174962	54155.96691564004	149411773.9979829	8078.369970703125	35.005674081777215	65260061.383558005	1225.3972179196091	8687.787085954533	9637.502562881098	1.292209	74.245659	0.1481451326303825	0.0855552398657237	-0.0699693818	-0.0882202394	-0.1062717326	0.0168298295	-0.056053694	-0.0555424335	0.0428347777	-0.0596736342	0.0797554765	-0.0386432724	0.0169377795	0.0555660214	0.0345523741	-0.0047750197	-0.0069059304	0.0957386431	-0.0155711718	0.0968030293	0.0479149418	0.0490164978	0.0429947072	-0.0564598062	0.081711499	0.0613739138	0.0296575148	0.0494836668	0.0158561331	0.0229702984	0.0130209852	0.0926035949	-0.0383854238	0.093808233	0.044454129	-0.050600152	0.096138337	-0.0097588872	0.0633746102	-0.1046673197	-0.0149213835	0.014703756	0.0325141435	-0.0209638361	-0.0292078792	-0.0325463558	0.0335856086	0.0329882967	-0.1137269655	0.0743322216	-0.0410223365	0.1369324971	0.0536166668	0.1583681426	0.0560881867	0.0035272159	0.0854068454	0.036652424	-0.0762496929	-0.0675762048	0.0099494698	0.052754032	-0.0885395244	0.0791472804	-0.0015472541824692	-0.0017934030428676	2.3939955051684325e-06	3.2162944741667665e-06	0.0807103301210077	-0.0437544815248571	0.006514157388242	0.001914454653509	-0.2590937958086385	-0.0119663744809628	0.0001431941182186	0.0671295950265284	-0.0145162271215658	-0.0011776500203292	0.0002107208498448	1.3868595703813667e-06	-0.0016140583796269	-9.891564335200036e-06	2.605184452843814e-06	9.78430449974013e-11	-0.0033109021331724	-0.0006250758869694	3.907198644707068e-07	1.0962072935445548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7944.467447226182	-16.468566187139913	271.21367226020806	63114563.020036496	12030.596323663982	-192.81457501658588	37177.46033882663	144735247.90295732	8063.467544135552	-14.902426567572547	65019508.83532743	222.0823176018921	8642.641744518596	9332.099655374666	1.432433	82.302429	0.2546359098269364	0.1326997546012909	0.0913288243	0.0454548939	0.1013936513	0.012604377	-0.0331992011	0.0679756929	0.0432632474	0.0733057258	-0.040540378	0.0017063982	0.0195981354	-0.0094729352	-0.0167113095	0.011942946	0.0966338024	-0.045608104	0.0476562051	-0.0235397043	0.0477482304	-0.0562787794	-0.0601073389	0.0711177613	-0.0461458047	0.0161407024	0.0477423247	-0.0664656998	0.0411493509	0.0161556151	0.0149384702	-0.0890843382	0.0307979886	-0.0224607401	0.033898909	0.0658427305	-0.0515335929	-0.0133233121	-0.0498162072	0.0501088953	-9.33199e-05	0.0519902585	0.0044505894	0.1300900428	-0.0745069274	0.002235555	0.06538254	0.0702798768	0.0373044588	0.0134062579	0.045479183	-0.0010250512	0.1092006495	0.1330924097	-0.0844632292	-0.0027170532	-0.0266119456	0.0466326171	-0.0012541171	-0.0683530926	0.0122775048	0.0498524669	-0.087398781	0.0818462909	-0.0306555165941802	-0.0291082624117109	0.000939760697656	0.000847290940629	0.1085333042858138	0.0278229741648061	0.011779478139197	0.0007741178913754	-0.3406162336910228	-0.0815224378823842	0.0066459078782872	0.1160194186538574	-0.0131199425363831	0.0013962845851827	0.0001721328921579	1.9496106428188253e-06	-0.0012859113771035	0.0003281470025234	1.6535680697642196e-06	1.0768045526509237e-07	-0.003910115252827	-0.0005992131196546	3.5905636276619845e-07	1.5289001290390357e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7959.76759436373	15.300147137547356	234.0945024305985	63357900.15628296	12210.630298530725	180.03397486674294	32412.23210631903	149099492.28739655	8065.456197620739	1.98865348518666	65051583.67573878	3.954742684145049	8665.607204804784	9589.029657138732	1.43705	82.567749	0.3206099234459594	0.2232878521371539	-0.1103582697	0.0025921705	-0.0742469671	-0.0727766671	0.0196139202	0.0897068326	-0.0733509502	-0.1111167768	-0.0152564753	-0.0325344069	0.0332115913	-0.0881670559	0.0635506857	-0.061372057	0.0228432619	0.051931372	-0.0219187828	0.0215144032	-0.0285097895	0.0356456427	-0.0132519648	-0.1124924771	-0.0039809001	-0.076387032	0.0718096741	-0.0202553582	0.0246468183	-0.0736253592	0.0341289303	0.0707622813	0.0004939013	0.0228296831	-0.0313682842	-0.1235203257	0.0102997811	0.072852661	0.0713727091	-0.0263011059	0.0068947758	0.0331650324	-0.032233716	0.0728087331	0.0894822005	0.0390553273	-0.0011292849	0.0077252534	-0.0068451336	0.0285669986	-0.1038431578	0.0638494827	0.1042238837	0.0331298964	-0.0313373164	0.0037382257	-0.0684345397	0.0269920167	-0.0550137782	-0.0691185558	0.0145973319	0.0468759189	-0.0860243606	0.0842034203	-0.0137174762119656	0.0169380403822145	0.0001881691536258	0.0002868972119895	0.1021256949307201	-0.0064076093550936	0.0104296575650825	4.105745764748429e-05	-0.1326421983647066	0.2079740353263162	0.0432531993699118	0.0175939527870221	-0.0139685767330263	-0.0008486341966431	0.0001951211359464	7.20179999712248e-07	-0.0009579972537265	0.0003279141233769	9.17758738147516e-07	1.0752767231010633e-07	-0.0033008588052005	0.0006092564476265	3.711934189744626e-07	1.0895668851869672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7954.360023444773	-5.4075709189564805	29.241823243543838	63271843.38257633	12027.077827956282	-183.55247057444285	33691.50945398171	144650601.0797176	8054.985168298498	-10.47102932224061	64882786.06150878	109.64245506722268	8634.87383171411	9329.397768172288	1.536551	88.28469099999998	0.3942534569893695	0.251324314253626	0.1121029633	-0.0157323239	0.0783858514	0.0842982471	0.0844213714	0.0243078322	-0.0780791556	0.0949808515	0.026175263	0.0455469403	0.0375164945	-0.0581303294	0.0009880857	0.0054034443	-0.006888405	-0.1111875398	0.053738901	0.065936068	-0.002693783	-0.0229168838	-0.068391594	0.1008780785	0.0209951443	-0.0710678759	-0.0178603874	-0.0479672819	-0.0507997038	-0.0475104752	0.0085895217	-0.1095637305	-0.0252972284	0.0608729625	0.0190266366	0.0951819029	0.0038066688	-0.0388578643	-0.0785151393	0.0120838819	0.0162053845	0.057373815	0.0512169952	0.1175511459	0.0434917123	0.0639817783	0.0552049432	-0.0555346081	0.0284986239	0.0096992781	0.0313872255	0.0026975419	0.0144794604	0.0955787679	-0.0184781938	-0.0749628325	-0.0501360632	0.0749864278	-0.0287021192	-0.0698724666	0.0169074002	0.0438288651	-0.0844199381	0.0862088227	-0.0311284552038131	-0.0174109789918475	0.0009689807233757	0.0003031421894545	0.0663320948043661	-0.035793600126354	0.0043999468011354	0.0012811818100053	-0.3654009678153045	-0.2327587694505979	0.0541766447561566	0.1335178672803612	-0.0130742702090643	0.0008943065239619	0.0001709365414996	7.997841588009949e-07	-0.0013572854265866	-0.00039928817286	1.8422237292243688e-06	1.594310449859571e-07	-0.0041730662767898	-0.0008722074715893	7.607458734961996e-07	1.7414482150480283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
7949.967102735492	-4.392920709281498	19.297752358034256	63201976.93457655	12077.753577035484	50.67574907920243	2568.0315447382864	145872131.46759343	8054.277715604708	-0.7074526937904011	64871389.52008659	0.500489313951295	8647.754194392714	9581.954982552876	1.36065	78.178032	0.340265359285592	0.2397416184582862	-0.0647249162	0.0800332129	0.0001412687	-0.108188883	0.1055163366	-0.0393085749	-0.0596699871	-0.0593245726	-0.0743784328	0.0594094039	0.000920668	-0.1284238253	-0.0339606617	-0.0160326359	-0.0964737274	0.0394314114	-0.0081305495	-0.0138996689	-0.0136040994	0.0781547188	0.0365655296	-0.0664735741	-0.068831376	-0.1027099476	-0.0684638005	-0.0259848775	-0.0655797446	-0.0344448302	-0.0619623081	0.067988232	0.0346379704	0.0032271372	0.0121222781	-0.0818738844	-0.0739835963	0.0826528556	0.0321070189	0.0477182327	0.0344157993	0.0492479318	0.1062137278	0.0207151041	0.0652899013	0.0162890387	-0.0124870419	-0.090542216	-0.0277678038	0.0448615694	-0.0804824615	0.028503169	0.0107485298	0.0889694577	-0.0361571223	0.0525848825	0.0302823378	-0.0282762762	-0.0637668874	-0.0706146988	0.0192061653	0.0407158885	-0.0825898032	0.0878541213	-0.0192223749926654	0.0119060802111477	0.0003694997003586	0.0001417547459942	0.1020073873772844	0.0356752925729183	0.0104055070795393	0.0012727265001633	-0.1428435059272885	0.222557461888016	0.0495318238420356	0.0204042671855993	-0.014112110905798	-0.0010378406967337	0.0001991516742175	1.0771133117966922e-06	-0.0013581962291693	-9.108025826999686e-07	1.8446969969297053e-06	8.295613446529332e-13	-0.003809287283836	0.0003637789929537	1.3233515571448077e-07	1.451066961079465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7974.566045772322	24.59894303682995	605.1079985292047	63593703.6183848	12108.46712001281	30.713542977326146	943.32172222006	146614975.99643132	8059.807952896713	5.53023729200504	64960504.2375771	30.58352450588324	8637.143659319196	9449.854264265852	1.308534	75.18368499999998	0.2473529199082504	0.1382578956311263	0.022961904	-0.0947243968	-0.0559008691	0.0890051962	0.0427718007	-0.1405457834	0.0427282198	0.0051670464	0.1049885892	0.0982675209	-0.0485985936	0.0684862225	-0.0101715777	0.0291881587	-0.0749453609	0.0176545435	0.0701552159	0.0906962028	0.0065824273	0.009796744	-0.0174346368	0.013498235	0.1056672775	0.0615217526	-0.1354233868	-0.0176584457	-0.0329729655	0.0225413326	0.0162766899	-0.0039455739	0.0082116045	0.109315172	0.0346469961	0.0276564628	0.0974055462	0.0170499501	-0.0680156726	-0.1008794264	0.038088869	0.030243546	0.1153049926	0.0170620325	-0.0751601232	-0.046866857	0.0323826731	-0.0799654799	-0.0712696766	-0.0615484056	0.0188463918	0.0653320471	0.1164406092	0.012146139	-0.0058184232	-0.0257467381	0.0158983685	0.0169649565	-0.0115546847	-0.0713451285	0.0214920905	0.0375416713	-0.0805388491	0.0891324436	-0.0394427818840199	-0.0202204068913545	0.0015557330427503	0.0004088648548519	0.0231352236128117	-0.0788721637644727	0.0005352385716148	0.0062208182168898	-0.2493811913609818	-0.1065376854336933	0.0113502784175685	0.0621909786046226	-0.0136957139814304	0.0004163969243675	0.0001875725814611	1.7338639862279617e-07	-0.0013039916690844	5.420456008489987e-05	1.7003942730415196e-06	2.93813433399752e-09	-0.0041731390757581	-0.000363851791922	1.3238812648492288e-07	1.7415089745619165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8008.842942423284	34.276896650962044	1174.905644020733	64141565.27640324	12221.850371108048	113.38325109523794	12855.761628925777	149373626.49375394	8080.712324979708	20.904372082995	65297911.67907895	436.9927721843006	8677.3310610749	9522.148762795054	1.143156	65.681641	0.0618714110208737	0.0335890231084444	0.020755106	0.0603670882	0.0510510814	-0.046369342	-0.0429173915	-0.0237172873	0.0580215669	0.0190387035	-0.0580383032	0.0958402036	-0.0428957642	0.032149383	0.0560054097	-0.018877376	0.0301765536	0.0280625016	0.073245514	-0.0472197607	0.0906119118	-0.0104569592	0.1021262697	0.0124689743	-0.0604417485	0.0923118571	-0.0445124654	-0.0884905611	0.0278082911	-0.0315189678	0.0560364528	0.0031934401	0.056028573	-0.0239096857	0.0880388279	0.0080133109	-0.0650943066	0.0632141733	-0.0597449479	0.032775418	0.0385000931	0.0434162219	0.0155956901	0.0636877632	-0.079670346	-0.0208968485	0.0260589461	0.028926388	-0.1272962357	-0.0008089415	-0.0489595291	-0.0815212943	0.037056565	0.0619654754	-0.0280835215	0.0364631092	-0.0607645635	-0.0909288034	-0.0067936859	-0.0720636335	0.0237636475	0.0343109879	-0.0782725594	0.0900384497	-0.0337581370697677	0.0056846448142522	0.0011396118184212	3.2315186664204464e-05	0.0325660395868823	0.0094308159740705	0.0010605469343743	8.894028993678515e-05	-0.2325615921513559	0.0168195992096258	0.0002828989175724	0.0540848941439736	-0.0131485553080728	0.0005471586733576	0.0001728845066894	2.9938261383045024e-07	-0.0012536333471746	5.035832190980016e-05	1.571596569148191e-06	2.535960585571059e-09	-0.004171929050567	1.210025191099827e-06	1.464160963096173e-12	1.7404992002964868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8003.622055434892	-5.220886988391612	27.25766094555684	64057966.00624385	12266.71741383945	44.86704273140094	2013.051523461358	150472356.11099198	8078.111265599635	-2.601059380072911	65255881.619407736	6.765509898665277	8664.796873529884	9520.426551856064	1.029816	59.169514	0.2344792558318512	0.153113541216615	-0.0656041073	-0.0359344449	-0.072310157	-0.0257449592	-0.0531607814	0.0458372736	-0.0258488409	-0.0754334487	0.0161201407	0.0711535505	-0.0390688968	-0.0142851842	0.146433975	-0.0950939634	0.0767236238	0.0637249985	0.0931515908	0.0281100484	-0.0326962958	0.0030464395	0.0605909184	-0.0754930623	0.0261992461	0.0311076881	0.0024166181	-0.1084408461	0.0682753174	-0.1094951258	0.1293667952	0.0440131692	0.0512886419	0.0703651968	-0.0184251896	-0.0817506762	0.0475924904	0.1164194618	-0.0417913945	-0.0646179897	0.0510825407	0.0485169859	-0.0485691646	0.1404153879	0.0010874239	0.0008087876	-0.010082391	0.0449770205	-0.0861354635	-0.0621493782	-0.1328036525	0.038961685	0.0393104755	0.0138494803	-0.1024914954	0.0055720916	-0.0506503605	-0.0300516487	-0.0095068357	-0.0727700938	0.0260193177	0.0310286975	-0.0757969935	0.0905683553	-0.0196503177954951	0.0141078192742725	0.0003861349894639	0.0001990305646755	0.0135544369203444	-0.0190116026665378	0.0001837227602275	0.0003614410359503	-0.0921936043690152	0.1403679877823407	0.0197031719940633	0.0084996606865505	-0.0137363207250184	-0.0005877654169456	0.0001886865070605	3.454681853572351e-07	-0.0009587143510474	0.0002949189961271	9.191332069042372e-07	8.697721427667539e-08	-0.0038347765414658	0.0003371525091011	1.1367181439323465e-07	1.4705511122976402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8006.37104743622	2.7489920013276787	7.556957023363556	64101977.34922495	12143.778338900072	-122.93907493937697	15114.016146949742	147471352.3443386	8081.324732269683	3.213466670048547	65307809.42839367	10.326368039512897	8675.249570320611	9449.075788886836	1.231282	70.745056	0.358345005229087	0.2360059035911696	0.085694245	-0.0043434324	0.0638391123	0.0490502286	0.0421521841	0.0665571041	-0.1016899229	0.0799976643	0.0070226871	0.0724358041	-0.0334632728	-0.0887039805	0.0870622296	-0.0671065488	0.0271401033	-0.0825060764	0.0310574638	0.0417813837	-0.0098397979	-0.0491351465	0.0280129637	0.0833445769	0.0006340295	-0.0770046112	-0.0325570328	-0.0954092213	0.0192293187	-0.1065883566	0.073894819	-0.0503032706	-0.0335701204	0.0313331865	0.0197555154	0.074486659	-0.0004771471	0.0247152312	-0.117535539	0.013512276	0.0402861809	0.0256272453	-0.0044599964	0.104141856	0.0566441947	0.0873273054	0.0703623652	-0.0432780822	-0.0228298129	-0.0356103943	-0.0552340952	-0.0199196368	0.0246060309	0.0538396095	-0.0499296529	-0.0753257245	-0.0178577269	-0.0379979507	0.0329754495	-0.0734643913	0.0282575931	0.027699737	-0.0731187702	0.0907199469	-0.0314032823611114	-0.0117529645656163	0.0009861661430516	0.0001381321760806	-0.0035533023931009	-0.0171077393134452	1.2625957896816582e-05	0.0002926747444168	-0.3045165714493407	-0.2123229670803255	0.0450810423497929	0.0927303422872614	-0.0124954548015253	0.001240865923493	0.0001561363906969	1.5397482400863806e-06	-0.0013149390696987	-0.0003562247186512	1.7290647570200824e-06	1.268960501781978e-07	-0.0045809125847154	-0.0007461360432495	5.567189950361686e-07	2.0984760108803923e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7988.739563854091	-17.631483582128567	310.8692133068692	63819959.81908765	12183.519432950334	39.74109405026138	1579.3545563117204	148438145.7730784	8079.366049107143	-1.9586831625401828	65276155.75546517	3.836439731218413	8675.779471869484	9683.790720951733	1.121608	64.443573	0.3707293130516086	0.215166713717189	-0.0371253481	0.0723064691	0.0124774976	-0.0804584701	0.0615024705	-0.0569378032	-0.0525492066	-0.0300291512	-0.0625408567	0.0807322721	-0.0967118016	-0.1272524463	0.0275541292	0.0550183621	-0.0870855818	0.019596028	0.0040209109	-0.0198468634	-0.0299165556	-0.0293353195	0.0490784361	-0.0355172656	-0.0610651337	-0.051925745	-0.1361401619	-0.052864126	0.0047353636	-0.0918738855	-0.0940591787	0.0427325779	0.0229460709	-0.0038067456	-0.0019733509	-0.0556731791	-0.0687805457	0.1221973132	-0.065168695	0.0243017595	0.0387926609	0.0116365249	0.0760725974	0.0127560707	0.0500576464	-0.0260210254	0.0105107625	-0.0941892153	0.0289757551	-0.0054849717	-0.1037127929	0.0090149109	-0.0470604949	0.0611378843	0.0108308495	0.1109708947	-0.0001690052	-0.0733026567	-0.0091262362	-0.0741464099	0.0304769774	0.0243291135	-0.0702450503	0.0904925912	-0.0213868574992517	0.0100164248618597	0.0004573976736932	0.0001003287670132	0.0722955810798708	0.0758488834729717	0.0052266510436761	0.0057530531240964	-0.1158711921187034	0.1886453793306373	0.0355870791428	0.0134261331630094	-0.0132367355694248	-0.0007412807678994	0.0001752111685348	5.494971768576718e-07	-0.0009617212274399	0.0003532178422587	9.24907719308508e-07	1.2476284408996245e-07	-0.0037510386871509	0.0008298738975644	6.886906858588939e-07	1.4070291232502746e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7982.782223684814	-5.957340169276904	35.48990189248017	63724812.03077827	12227.290181328926	43.77074837859254	1915.8784136220615	149506625.17842278	8069.561817167208	-9.804231939935562	65117827.92108293	96.12296393205264	8662.187312078635	9549.419719059642	1.156287	66.436089	0.2014393137890301	0.1276775365234807	-0.0163560346	-0.0993906195	-0.085558546	0.0663757673	-0.0261366286	-0.0859377475	0.0646984986	-0.0250777848	0.0959319673	0.0665369901	-0.0939184075	0.0692926722	0.0560670499	0.0264232804	0.00425022	0.0559099495	0.0073746315	0.0657965148	0.0198448727	0.0016817449	0.0136110215	-0.0187703628	0.0972296958	0.0965985218	-0.0883119355	-0.0318033787	0.0448996707	-0.0085765258	0.0181234012	0.047074532	-0.0345868046	0.058228921	0.0216035271	-0.004635421	0.1050409891	0.0434563267	-0.0615026869	-0.0982382245	0.0389880163	-0.0306925968	0.0264585839	-0.0158924034	-0.0405611004	-0.0732481074	0.0219277475	0.0067551708	-0.0767116068	-0.0317175278	-0.031866637	0.087326934	0.0389225238	0.0334840991	0.0335876342	-0.0242540295	0.1234272515	-0.027070122	0.0282261693	-0.0748160357	0.0326759868	0.0209218967	-0.0671835172	0.089887238	-0.0192783625172126	0.0021084949820391	0.000371655261345	4.445751089284072e-06	0.0284772222156419	-0.0438183588642289	0.000810952185119	0.0019200485735543	-0.2356478884975956	-0.1197766963788922	0.0143464569954413	0.0555299273533752	-0.0135274642001284	-0.0002907286307035	0.0001829922876857	8.45231367107898e-08	-0.000954853189361	6.868038078899994e-06	9.11744613232874e-07	4.7169947053220315e-11	-0.0041681572896458	-0.0004171186024949	1.7398792854729847e-07	1.737353519122742e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
