global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
8766.998290117146	65.59725499280285	76860259.01891696	4302.999862590797	18154.47481715776	204.44321739834777	329584955.88681525	41797.02914018809	7922.355062117848	42.128206901621525	62763709.7302643	1774.7858167458314	9862.912317257116	11140.886159496966	1.666681	60.432835	0.107237527121883	0.0834117287138241	-0.0188442239	0.0038753358	-0.0952025772	-0.0072355429	-0.0601413071	0.0683058891	-0.0693606633	-0.0812433921	-0.0415135007	-0.0070390303	0.0166592265	0.0891738549	0.0235080989	0.1037772479	-0.0701379746	-0.1013813384	0.0246953593	-0.0233328266	0.0144407398	-0.0523002139	0.0348350766	0.1086660691	-0.0307932868	0.0430816235	0.0327944188	0.0851695255	0.0585037899	-0.1003340787	-0.004668894	0.0418461581	0.0816460443	0.0690868357	-0.0270674948	-0.0734697143	0.0597807865	0.006156096	-0.0177654588	-0.0028927263	0.0392268022	0.092325616	0.0182696764	0.0072174271	0.0440871273	0.0245006667	-0.0967249102	-0.0525176899	0.0028999165	-0.0067900212	0.0385541486	-0.0526159277	-0.0411900042	-0.1226733898	-0.026855509	0.0470110923	0.0479996283	-0.0471787707	-0.0692498977	0.0691707591	-0.007860012	-0.0780707697	0.0981305592	-0.011893205	-0.0728869892	0.0181338116	-0.0134723091	0.0295565423	0.1081784364	-0.0061870115	-0.0032558135	0.1413630345	-0.0619498325	-0.0332270378	-0.1058769577	-0.0960803766	-0.0533320211	0.0623202353	0.0193129562	-0.1081677973	-0.0111280878	0.0290169597	0.0829011256	0.0332557269	-0.0040239901	0.0221432165	-0.0425093447	0.0305646198	0.0126114476	0.0235472655	-0.0430410767	0.0054780627	-0.0735219504	-0.0163151682	0.0711171013	0.0267977999	-0.0671671165	-0.0366982055	0.061757816	0.0	0.0767075232977561	-0.0021762076124787	0.0058840441304757	4.73587957261027e-06	0.4511327516223531	0.0799234464646617	0.0063877572947896	0.2035207595863557	-0.7704490779734385	0.0032154668493475	1.0339227059253332e-05	0.5935917817501216	0.0060188410257019	0.0002254858465046	5.084386697389604e-08	3.6226447292672304e-05	0.0003810816476004	-3.938273287930002e-05	1.550999649042299e-09	1.4522322213783546e-07	0.001022867306473	0.0001735795445239	1.04625752665133e-06	3.012985827715929e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8545.906833163794	-221.0914569533525	73032523.60111561	48881.43233775611	17660.480528798063	-493.99428835969593	311892572.5080555	244030.3569320024	7805.263850955884	-117.09121116196457	60922143.78303868	13710.351731375777	9617.981476150544	10756.610788976306	3.462038	125.531364	0.7282031242734284	0.4089468241337328	-0.0406768429	-0.0428135771	0.0350121436	-0.0090045957	-0.0246915722	-0.0752193058	0.3852235954	0.0708888178	0.1154580217	0.1223016391	-0.0915509791	0.0068744378	-0.0191377539	-0.0013656367	0.0652776046	0.1011177637	0.0144941593	-0.0265472481	-0.0121454609	0.0887721309	-0.0079536513	-0.226964221	0.0982020951	0.2753382736	-0.1558328776	-0.3935354173	0.0712960909	0.1220928599	0.0050718958	-0.0221681877	-0.1351452773	0.1534723066	-0.0274897059	-0.0746675397	-0.0201335132	-0.071290886	0.1566514292	0.0905223238	-0.0635397347	-0.2165832009	-0.0699119751	0.1851668259	-0.1522646594	-0.2029588091	0.1160604936	0.011659627	0.0812218509	-0.0066931697	-0.1259428667	0.0996821833	0.0725528353	0.122828626	0.1678430626	0.0734175884	-0.2061480575	0.446000682	0.0414674645	-0.1637765911	0.0046721181	-0.0093835126	0.1423836242	0.0574427896	0.0604926804	0.0999065912	0.0925914013	-0.0574856653	-0.1154622749	0.0716549389	0.0374848225	-0.0102436645	0.4630342734	0.1124391	0.1163359358	-0.0303783096	0.0741110343	-0.2173888011	0.1633201925	0.0724101873	0.1314382266	-0.1347000793	0.0622452763	0.0653440287	0.0472999368	0.0193990496	0.0351270839	-0.0429573568	0.1393561876	-0.0260807358	-0.07687033	0.0048345559	-0.0737005134	-0.0144218574	0.0718244519	0.0237651122	-0.0687329769	-0.0327062137	0.0644784023	0.0	0.1009371860093608	0.0242296627116047	0.0101883155194883	0.0005870765551181	0.2414850344789414	-0.2096477171434117	0.0439521653034439	0.0583150218772955	-0.6088554898094429	0.1615935881639956	0.026112487735715	0.3707050074710966	0.0020760002323912	-0.0039428407933107	1.5545993521394946e-05	4.309776964888317e-06	-2.8545851358252605e-06	-0.0003839362327362	1.474070308076849e-07	8.148656297674521e-12	-0.0013049987925684	-0.0023278660990413	1.7030218486049815e-06	5.418960575066224e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8565.966927861766	20.06009469797209	73375789.40922153	402.407399291608	17856.731093907936	196.2505651098727	318862845.36013854	38514.284305944384	7730.105208511035	-75.15864244484874	59754526.53464943	5648.821534152618	9712.996722426147	10650.48785397502	3.973664	144.082596	1.72679806157329	1.158082578769425	-0.0608593439	-0.0333701842	0.1026712271	-0.0752455653	0.2427610654	-0.2288110218	-0.0552948393	0.4891919271	-0.2207384208	-0.1953089924	-0.0758207065	0.0099147718	0.0452558018	0.0289945806	0.4397481478	0.332741186	0.1429874288	-0.1388538903	-0.1173967915	0.0272952528	0.5568083209	0.0925338273	-0.1047802929	-0.2113025652	-0.0025824554	-0.1971259197	0.2190250927	0.1334789244	-0.294805205	-0.1127379766	-0.0274327266	-0.1191173062	-0.0440635138	0.0211529176	0.072170687	0.3867510837	-0.0432770449	0.0139597956	0.0706980145	-0.0091744213	-0.0408469533	-0.0864771152	-0.024932775	-0.0221191883	0.3670690523	-0.0380511319	-0.0630362869	0.1905788468	0.5121399623	0.0230660926	-0.0076625473	-0.1490978778	-0.1497823126	-0.1439871263	0.1553528138	0.4328007956	0.0843313729	-0.1060197039	0.00286116	0.2027269986	-0.1245931148	-0.0036274863	-0.1023252855	-0.1175226448	-0.243196937	-0.1167812174	-0.1915065993	0.1841434036	-0.1335814581	0.1198163988	-0.1280842677	-0.1660585547	0.2619407826	-0.1332100033	0.2587913327	0.2391381112	0.1025864907	0.0171884708	0.4833768805	-0.1045947495	0.1531638382	0.1205144102	0.3347788772	-0.1083842101	-0.03085612	0.2641338261	0.053032954	0.0309894082	0.0848406804	0.004190685	-0.0738568738	-0.0125187715	0.0724452596	0.0206876846	-0.0701125204	-0.0285935585	0.0668883164	0.0	0.0949339110634213	-0.0060032749459394	0.0090124474697975	3.603931007654486e-05	-0.1425388822029134	-0.3840239166818547	0.1474743685836721	0.020317332939656	0.429429212737574	1.038284702547017	1.0780351235431476	0.1844094487524125	0.0001962716616459	-0.0018797285707453	3.533379499676169e-06	3.852256516524265e-08	-0.0010179345074539	-0.001015079922318	1.0303872486932683e-06	1.036190661465414e-06	-0.0043799136474746	-0.0030749148549062	1.918364355933425e-05	9.455101364922818e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8702.649756437406	136.6828285756401	75736112.78322004	18682.195627437814	17974.02480396363	117.29371005569556	323065567.65349984	13757.814418629576	7878.40598330767	148.30077479663487	62069280.83781809	21993.11980528221	9741.556089691	10739.30013449182	3.357102	121.726456	0.8663985765400489	0.4686053198738303	-0.2292579571	0.0297650433	0.0977822239	-0.0335421132	0.2107207991	-0.2475863312	-0.0959568428	0.3300384616	-0.0909574686	-0.1571068475	0.0435116174	0.0905636563	-0.129524029	0.255513299	-0.1100835309	0.1217944008	0.0494525305	-0.1158705888	0.1664965873	0.0071461645	0.2393274876	0.0774314797	-0.0139082919	0.0960838052	0.1253490497	0.1947448022	-0.0923749144	0.1689086983	0.2413750695	0.0435008498	-0.0160301585	-0.3357379295	0.0851273501	-0.3775821216	-0.302714157	-0.0137036926	0.3369121545	-0.0757432536	-0.2399396012	0.1696618322	0.0088395172	0.1484965055	0.0039708718	0.136957972	0.2113755544	-0.0232193027	0.1356356179	-0.0737249012	0.2980239454	0.015432604	-0.0702738966	-0.0126274571	0.0714861505	0.2653371291	-0.1253873677	-0.2088182591	0.0128694641	0.0552527743	-0.1280578888	0.0588820825	-0.2908367862	-0.2190264901	0.2750038679	0.3653562176	0.1160808003	-0.0720709009	-0.0998166783	0.230172156	-0.1645601742	0.1353390442	-0.006364837	-0.0918468455	0.2302354372	0.0310100757	0.298042426	0.0871019646	-0.145568148	-0.1147357688	0.0655786279	-0.1911479608	-0.2439359914	-0.026952828	-0.4196104943	0.3703228444	-0.1804049657	-0.255232887	-0.0726422204	0.016288465	-0.0190576984	0.0035464985	-0.0739909846	-0.0106072004	0.0729787765	0.0175713108	-0.0713020075	-0.0243754129	0.0689759468	0.0	0.2099955034645972	0.1150615924011758	0.0440981114753496	0.0132391700458943	0.226228216866076	0.3687670990689894	0.1359891733557578	0.0511792061064043	0.6653117144739227	0.2358825017363486	0.0556405546253985	0.4426396774162304	0.0011722028042501	0.0009759311426041	9.524415951047392e-07	1.374059414291798e-06	-0.0027217360481082	-0.0017038015406543	2.9029396899359664e-06	7.407847115571642e-06	-0.0046339286308868	-0.0002540149834122	2.147329455615241e-05	6.452361179790028e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8638.191427378373	-64.45832905903262	74618351.13603322	4154.876185082529	17737.73837502369	-236.2864289399404	314627362.6607881	55831.276501189495	7763.353715539029	-115.05226776864129	60269660.91257364	13237.024318707134	9625.366616153802	10858.109367475316	3.439356	124.708908	1.2181102906659556	0.8156299234531023	-0.1328289163	-0.0741422478	0.0406554484	-0.0430342509	0.1836987864	-0.0332573462	0.0046708282	0.2040002053	-0.107896066	0.0220395812	0.0018047861	-0.2354334012	0.3855406721	-0.0753903111	-0.1113852144	0.1245184287	0.0342649543	0.0091752619	-0.0280953501	0.2052408704	0.1093208813	-0.4771145548	-0.2049892736	0.2060712466	0.0740537922	0.122426504	-0.1686681863	-0.0050788511	0.1126956515	-0.0374413448	0.3493278925	-0.1853458833	0.1165410618	0.4104280621	-0.0816211072	0.0082455232	-0.2204716503	-0.1195026596	0.1373040202	0.0659595482	0.0160619209	0.1720714522	-0.0358415483	0.0031919128	0.1677192735	-0.0175835008	-0.0107469117	0.03327411	0.1151482117	0.2222518878	0.2072925498	0.0386327072	-0.014650715	-0.1964873295	-0.4861751259	-0.2282900014	-0.1315543844	0.2456079992	0.3871838207	-0.0709665289	-0.0621393922	-0.1026221242	0.202339506	-0.2847806113	-0.059868692	-0.0870717614	-0.1246813403	0.1086559508	-0.0539978438	-0.0480195999	0.0615294207	-0.0919553422	0.2064292169	0.0275165923	0.0655490087	0.0123354157	0.2548260495	-0.0659401824	-0.3650578408	0.0655226284	-0.1990644882	-0.1110505952	-0.0313248876	0.0008218648	0.4771708914	0.0956840091	-0.0879230799	-0.1379749109	0.3110680037	0.0029020449	-0.0741028054	-0.0086884397	0.0734243595	0.0144218574	-0.0722982138	-0.0200673388	0.0707312347	0.0	0.0738954082358134	-0.1361000952287838	0.0054605313583375	0.018523235921284	0.2702628215656801	0.0440346046996041	0.0019390464110503	0.0730419927206426	0.0585693410697203	-0.6067423734042023	0.3681363076841645	0.0034303677133412	0.0081155122225525	0.0069433094183024	4.820954567828683e-05	6.586153863439903e-05	-0.0036638816499223	-0.0009421456018141	8.876383350176526e-07	1.3424028744637354e-05	-0.003894719304336	0.0007392093265508	1.5168838459567495e-05	5.464304284596873e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8819.918959936726	181.72753255835232	77790970.45985132	33024.896089747	18113.78894733933	376.0505723156384	328109350.02875245	141414.0329389192	7957.046459950416	193.69274441138717	63314588.36580944	37516.87923761494	9872.35424843754	11259.420983620972	3.040971	110.26371	1.4101974485977378	0.9667049687975496	0.004809934	-0.0633393298	0.0295694278	-0.0508282226	-0.0203875535	0.1529868043	-0.0376787766	-0.05801672	-0.0096787791	-0.0879666099	-0.0090824458	-0.1535797024	0.2033944321	-0.0162822349	-0.0509084442	-0.1049498307	0.0864621018	0.0897356392	0.0706936891	-0.0801991531	0.0582134101	-0.0482464795	-0.0557438755	-0.1069132642	0.1650035928	0.023361914	-0.060008226	0.1535841476	0.1336844404	0.0679480465	0.1061795287	-0.0583423058	0.1379239621	0.0445176735	0.2990240404	-0.0012935766	0.0447044285	0.2812437811	-0.0877418047	0.243453474	-0.033550121	-0.0513018339	0.0555046084	-0.3850153305	-0.0665381511	-0.1108316776	-0.0806323434	-0.0679781752	0.0502228617	-0.0524578815	0.0770669368	0.0130897579	0.0248817513	0.0323243851	-0.0600781687	-0.1442984523	0.0235395916	0.1088809973	0.1969036433	0.1951171986	-0.1459072532	0.0834535755	-0.1915816136	-0.0622971738	0.050279216	-0.0648660728	0.0586109387	0.0105859423	-0.0953400823	-0.1152513813	-0.1966653924	-0.0100661404	0.1089207962	0.0282513078	0.1398876096	-0.0213739124	0.2119107153	-0.2116998092	-0.1994833553	0.0072276849	0.0889725097	-0.1686421601	0.0347797316	-0.1308066195	-0.1040850935	0.0480459299	-0.0857728404	0.187171385	-0.3928295617	0.0022573727	-0.0741923025	-0.0067637901	0.073781472	0.0112452537	-0.0730984388	-0.0156852301	0.0721457228	0.0	0.0855430281179394	0.0116476198821259	0.0073176096595865	0.0001356670489184	0.4986911239544724	0.2284283023887923	0.0521794893322255	0.2486928371109749	-0.7137059176705591	-0.7722752587402795	0.5964090752623656	0.5093761369179749	0.0140924282908031	0.0059769160682505	3.572352568691219e-05	0.0001985965351314	-0.0020231630110605	0.0016407186388618	2.691957651908518e-06	4.093188569323388e-06	-0.0035554286597176	0.0003392906446184	1.2641072954341288e-05	1.1511814152556956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8678.836278284876	-141.08268165184927	75322199.14527369	19904.32306207705	17677.783551403776	-436.0053959355537	312504031.2902819	190100.7052849189	7904.840879795692	-52.205580154723975	62486509.33488913	2725.42259929131	9747.014351630476	11286.100256064576	2.030125	73.611069	0.4301292296296447	0.2351018646590916	-0.0094373656	-0.0542177975	0.0715129016	-0.0959219328	-0.0004040027	0.1042674249	-0.0004127923	0.0595337387	0.0678374895	0.0381667858	0.0018796507	-0.1317309127	0.1278939167	-0.0110880763	-0.0286306569	-0.0602214523	0.1149677855	0.0555699372	0.0317189678	-0.0285789285	0.009540385	-0.0249173411	-0.0198051731	-0.0784276007	0.0800492507	-0.0456906108	-0.0793007356	0.1421903566	0.1036439168	0.0530746216	-0.0623365547	-0.0115458409	0.2360158311	0.0780742055	0.2060520239	-0.1237839559	0.0882448011	0.2365530062	-0.1439845693	-0.1282693926	0.0071575918	-0.018143326	-0.1183780453	-0.084075255	0.0071609951	-0.1317146646	-0.0079224508	-0.0173830086	-0.0326951048	-0.0042823349	0.0599893822	0.0641762799	0.0177911838	0.070206275	-0.0207315893	-0.0353210611	0.0667678927	0.0683951414	0.1177936332	0.1317553446	-0.180269107	0.2213055934	-0.172522933	0.0461634543	0.0946044035	-0.0949680518	0.0458093738	-0.0015887334	-0.0419269219	-0.178118485	-0.032533825	-0.0152027415	0.1527237298	0.0404797942	0.0761104734	-0.043653147	0.0962635436	-0.0281142153	-0.221308435	-0.0629414053	-0.0103743318	-0.1451563765	0.036404032	-0.1053997193	-0.0042785052	-0.0044671359	-0.0706310701	0.1019691869	-0.2781723989	0.0016125305	-0.0742594489	-0.0048345559	0.0740496835	0.0080474798	-0.0737005134	-0.0112452537	0.0732125958	0.0	0.0706285801647368	-0.0149144479532025	0.0049883963360866	0.0002224407577487	0.5555056882885197	0.0568145643340472	0.0032278947204675	0.308586569720902	-0.831747326406024	-0.1180414087354648	0.013933774176253	0.691803614983569	0.0166487718105727	0.0025563435197695	6.534892191068026e-06	0.0002771816028005	-0.0028529733421691	-0.0008298103311086	6.885851856145643e-07	8.139456891127524e-06	-0.0021344063384572	0.0014210223212603	4.555690417646272e-06	2.0193044375202957e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8686.448516741313	7.612238456436899	75454387.83399735	57.94617431765682	18011.633873623337	333.8503222195613	324418954.7974556	111456.03764610492	7907.655876406272	2.8149966105802378	62531021.459662646	7.924205917578226	9840.06469548322	11359.53694663384	1.547948	56.127625	0.338290913442852	0.2013584912441751	0.0403038346	0.0049907788	0.1040301981	-0.0863244979	-0.0611717827	0.0912097465	-0.095620971	-0.0239259421	-0.0173919381	-0.0542885955	0.0533141315	-0.0945626648	0.0581461842	-0.0140171158	-0.0460949804	-0.0902926753	0.1006235992	0.0590420587	0.0076605286	-0.0786544169	-0.0039817493	-0.0415764186	-0.0104039575	-0.1179515698	0.0059012673	0.0298069993	-0.0337301042	0.1128477194	-0.0172158432	-0.0280291626	-0.0762523026	-0.1221156643	0.1239765531	0.0388191322	0.1148082445	-0.0802886503	-0.077046999	0.0562459011	-0.0624925714	-0.0901186663	-0.0808158612	-0.059938604	0.0263130097	0.1308605988	-0.0620200863	-0.1216328805	-0.0617261926	-0.0065553582	0.024674838	-0.0734921414	0.0159146979	0.0523567457	-0.024123199	-0.0533021111	0.0128324634	-0.0154175547	0.068803616	0.0566720849	0.025746251	0.0940540567	-0.2011698987	0.102451198	-0.1018678688	-0.0019380862	0.1102685808	-0.0714418981	0.0991384705	-0.0617502222	-0.0811131766	-0.1290605147	-0.106124706	-0.0167358466	0.0802869222	0.0504359189	0.0299790751	0.0122455772	0.002555	0.0086371839	-0.0526684806	-0.0837547138	-0.0206326818	-0.0791691037	0.0558809721	-0.1068147523	-0.0118206974	-0.0057557101	-0.018541147	-0.0055028173	-0.1052013885	0.0009675669	-0.0743042244	-0.0029020449	0.074228671	0.0048345559	-0.0741028054	-0.0067637901	0.0739267131	0.0	0.090054509562762	0.0194259293980251	0.0081098146925895	0.000377366732977	0.4923000309267991	-0.0632056573617205	0.0039949551225272	0.2423593204505273	-0.7947659613675526	0.0369813650384713	0.0013676213601086	0.6316529333484902	0.0138966687977045	-0.0027521030128681	7.574070993438215e-06	0.000193117403673	-0.0041850395175166	-0.0013320661753474	1.774400295504916e-06	1.7514555763175574e-05	-0.0018450162937802	0.000289390044677	3.404085124314425e-06	8.374659795815607e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8586.994197948494	-99.45431879281932	73736469.3556011	9891.161526543734	17907.40687120957	-104.2270024137688	320675220.8510437	10863.268032159764	7858.93707435848	-48.71880204779245	61762891.93872622	2373.521672971986	9774.621573290142	11063.437241098862	1.278111	46.343529	0.2180340880893799	0.1287525538726098	0.0427352354	0.0397281368	0.0270931439	-0.1202956453	-0.0948699007	0.0027323679	-0.0585924101	-0.0200325572	-0.0002290379	0.0100547003	0.0620109566	-0.0249252701	0.0432457503	-0.012174069	-0.0469302791	-0.0510152215	0.1121194816	0.0242185904	-0.0433321868	-0.0742161499	-0.0457251732	-0.044697236	0.0134252343	-0.0450495472	-0.0069213007	0.0163537181	-0.0122413073	0.0815756492	-0.0391279838	-0.0607915765	-0.0828466044	-0.0442156052	0.0755485268	0.0395949854	0.0763112021	-0.0590051089	-0.0029112457	-0.0186096527	-0.0526269305	-0.1387440323	-0.0455787904	-0.057657089	-0.0240092765	0.1029588158	-0.0286025565	-0.1150366958	-0.0347290159	0.0318512953	-0.0389229932	-0.0908571703	-0.0074383459	0.0123301176	-0.0027240904	-0.0683839738	-0.0207033282	0.0405353031	0.0512734005	0.0220908312	-0.0096959975	0.0511127464	-0.1339432581	0.0886691096	-0.0608391698	0.0170106399	0.0933426595	-0.0778151965	0.1031857764	-0.0753181047	-0.0681364881	-0.1206190982	-0.0158621922	0.0004213229	0.0695790549	0.0516087341	-0.0131694472	-0.0191446627	-0.0512143749	0.0671396738	-0.0345847423	-0.0691974015	-0.0345790632	0.0109702632	0.0357947401	-0.0238201827	0.0211160273	-0.0162825024	-0.0011309539	-0.0199718741	-0.0023560934	0.0003225304	-0.0743266156	-0.0009675669	0.0743182186	0.0016125305	-0.0743042244	-0.0022573727	0.074284634	0.0	0.092937667967476	0.002883158404714	0.0086374101272328	8.31260238667303e-06	0.5184657306464402	0.0261656997196411	0.0006846438418184	0.2688067138547471	-0.7406686711064978	0.0540972902610548	0.0029265168135888	0.5485900803586654	0.0123113067237656	-0.0015853620739389	2.5133729054838504e-06	0.0001515682732466	-0.004168287330724	1.6752186792599703e-05	2.80635762334152e-10	1.737461927147421e-05	-0.0007493717604323	0.0010956445333479	5.615580353334044e-07	1.2004369434551371e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8567.070873002036	-19.9233249464578	73394703.34303987	396.9388769221476	17991.326785187837	83.9199139782686	323687839.4914173	7042.551962120001	7849.451127543187	-9.485946815292664	61613883.003689006	89.98318698256104	9772.91616935131	10786.743179516268	1.102605	39.979786	0.1089990338849902	0.0498610193124076	0.0417377983	-0.0112616219	0.0189512691	-0.1207035661	-0.1211742597	-0.0462068914	-0.1090627604	-0.0417309077	-0.0057121945	-0.0041828432	0.0031124361	0.0055713002	-0.0003125602	0.0289245351	-0.1000723539	-0.0545961053	0.1220181973	0.0242160899	-0.0709710627	-0.0818810049	-0.0782746085	-0.0504021696	-0.0173948864	-0.0767374943	0.0194363836	0.0874896986	0.0093403873	0.025539426	-0.0609613446	-0.0419424934	-0.0774861222	-0.0248147911	0.059802829	0.0390055087	-0.0119357334	0.0381259678	-0.0067516365	-0.0250984952	-0.0050159215	-0.0885206664	-0.0180335095	-0.0552121325	0.0209890943	0.0735149038	-0.0395257919	-0.1211035069	-0.0452118489	0.0436901663	-0.0479971785	-0.1116515303	0.0432289364	-0.0216142302	-0.0111539848	-0.087158813	0.0163769817	-0.0198479989	0.0135470047	0.0199402007	-0.0809294297	0.0240800332	-0.1142804776	0.0615980619	0.003618584	0.023114324	-0.0323612022	-0.0742216192	0.1226313006	-0.0966126643	-0.0753569158	-0.121024102	-0.0602398596	-0.0016506442	0.040350537	0.0570876969	0.0004908995	0.0080513181	-0.0669061348	0.0752035825	0.0028385494	-0.0577826659	-0.0319394934	0.0505636874	0.0615721344	0.0038533502	-0.0235558881	-0.0094126437	0.016023961	-0.0171898713	0.0319897993	-0.0003225304	-0.0743266156	0.0009675669	0.0743182186	-0.0016125305	-0.0743042244	0.0022573727	0.074284634	0.0	0.0880258845761261	-0.0049117833913499	0.0077485563554094	2.4125616083540724e-05	0.5474624138815614	0.0289966832351211	0.0008408076386379	0.299715094613026	-0.7323328479076636	0.0083358231988341	6.948594840222229e-05	0.5363114001245491	0.0117346282141884	-0.0005766785095772	3.325581034081813e-07	0.0001377014993252	-0.0044900010737873	-0.0003217137430632	1.0349973247579879e-07	2.0160109642611105e-05	-0.0003126691318791	0.0004367026285532	9.776198603003003e-08	1.907091857852742e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
