global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
7594.082452093829	-37.77957352881185	57670088.28919942	1427.2961760189012	9450.50979866053	-81.24452456231666	89312135.4545787	6600.672771356874	8039.262868834717	-37.81776122889369	64629747.4742246	1430.1830643656149	8184.40697801202	10762.615390365629	0.705494	32.949795	0.0749097744102231	0.0429871551090754	0.011696826	0.0139222898	-0.0372171621	0.0852172517	0.0437910392	0.0567698211	-0.0318412103	0.0526705446	-0.0030786779	-0.0391023006	-0.0573989204	-0.037583808	0.0195678135	-0.003377545	0.0080704267	-0.0162868038	0.0186494305	-0.0066010196	0.018309195	0.0042642598	0.0038654905	0.0075818869	-0.0170251582	0.0192687651	-0.0088771013	0.0077682805	0.009836581	0.0104465509	0.0342087401	-0.0111142763	0.0376076414	-0.0013517012	-0.009229187	-0.0458307651	-0.0350998742	0.0246920333	-0.0835008969	-0.0171393368	-0.0581696776	-0.0152000664	0.0616159497	0.0862832255	0.0209854601	-0.0274432625	-0.064962801	0.0189088079	-0.0652972764	0.0409163197	0.0075836623	0.0141410911	0.0172733383	-0.0380701998	0.0902186238	0.0881577107	0.0847576576	0.0800701121	0.0741662794	0.0	0.1082450563261403	-0.0018001081921426	0.0117169922190492	3.2403895034189074e-06	-0.0881252243424484	0.0042962247972865	1.845754750882028e-05	0.0077660551654068	0.3235831868560552	0.028263124075309	0.1047060788159207	0.0007988041824963	0.0005311480080715	-0.0004578830727926	2.8211820647832225e-07	2.096569083500849e-07	0.0042018080555101	0.00014101377703	1.988488531229468e-08	1.7655190935349565e-05	-0.0026871312060371	-0.0002121094970868	4.49904387544575e-08	7.220674118458399e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7637.889996545949	43.807544452120055	58337363.59933667	1919.1009509244743	9524.240293597231	73.73049493670078	90711153.17018108	5436.18588361086	8065.687404151732	26.4245353170154	65055313.30149191	698.256066720194	8213.675936697406	10854.369760374231	0.72456	33.840237	0.0702727464714682	0.0471161062799475	-0.019812511	-0.0542109859	-0.0320517738	0.1158254148	0.0444555143	0.0586675933	-0.0190750167	0.0169593894	0.0174412797	-0.0515561124	-0.0717295706	-0.0016254177	-0.0131979835	0.0188518688	-0.0094078983	0.006874325	0.0218337919	0.0189780841	0.0049171825	0.0011118758	0.0415107215	-0.0101920811	0.0071078987	0.0246941871	0.0141869948	-0.0116496851	0.0054690647	0.042788618	0.0219972652	-0.0087511734	0.0374594675	0.0055090266	-0.0100946332	-0.0589239784	-0.0464224319	0.0153442272	-0.0686530315	-0.0225976772	-0.0403138498	0.0091039824	0.0832705632	0.062990197	0.0255026	-0.0229232265	-0.0270624549	-0.0751887872	-0.0338166411	0.0116262478	0.0235997705	-0.003439835	-0.0007231933	-0.0752152737	0.0900658486	0.0875517649	0.0834134795	0.077727763	0.0706000931	0.0	0.1006918130359508	-0.0075532432901894	0.0101388412124668	5.705148420079268e-05	-0.092349558352808	-0.0042243340103595	1.7844997831080807e-05	0.0085284409279586	0.277623304780576	-0.0459598820754791	0.0770746993572886	0.0021123107603919	0.0005303889575092	-7.59050562300031e-07	2.81312446247696e-07	5.761577561279932e-13	0.0039747988141225	-0.0002270092413875	5.153319567537336e-08	1.5799025612749635e-05	-0.002710068655996	-2.2937449958900215e-05	5.261266106170515e-10	7.344472120211966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7626.810360139229	-11.079636406720056	58168236.26952707	122.7583429051165	9495.476384833308	-28.76390876392361	90164071.77492702	827.3624473793215	8043.415265501276	-22.272138650456327	64696529.13329896	496.04816006515057	8192.26774346702	10814.71139992045	0.661863	30.912012	0.1034266179862817	0.0462236574223798	-0.0062344846	-0.0608217827	-0.0257859594	0.0690394127	0.0021079754	0.0513616909	-0.0521381735	0.0290486533	0.0029862891	-0.046548678	-0.0433015611	-0.0320596136	-0.0002515855	-0.0080693106	0.0045065238	-0.0169712881	0.0153147654	-0.0094024155	0.0157697964	-0.0088268899	0.0029388705	0.0044007646	-0.0159841358	0.0154470641	-0.0103031753	0.0097235812	-0.0035779685	0.005290835	0.0311730761	-0.0091276164	0.0460090101	0.001896761	-0.016516175	-0.0444869777	-0.025021803	0.0138349236	-0.0643590249	-0.0128236902	-0.0380763109	0.0035819779	0.0531570876	0.0486440125	0.0237022667	-0.0298842403	0.0160472232	-0.0260469244	-0.0373655795	0.0254188885	0.0157673663	-0.0056291437	0.0267743155	-0.0949460973	0.0898978951	0.0868868032	0.0819428007	0.0751758736	0.0667365609	0.0	0.0851582481589332	-0.0155335648770175	0.0072519272294984	0.0002412916377885	-0.0877265441216934	0.0046230142311146	2.1372260581088196e-05	0.0076959465435354	0.2497949187976615	-0.0278283859829145	0.0623975014571303	0.000774419066414	0.0001778434293852	-0.000352545528124	3.162828537548861e-08	1.2428834940023009e-07	0.0032822773320779	-0.0006925214820446	4.795860030932495e-07	1.0773344484672418e-05	-0.0026463026082599	6.376604773610005e-05	4.0661088438825905e-09	7.00291749448315e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7667.281195192273	40.47083505304454	58787200.926149055	1637.8884898907386	9595.795211137323	100.3188263040156	92079285.734086	10063.866911015251	8085.837172062223	42.42190656094681	65380762.7731032	1799.6181562657018	8238.964592498483	10841.828523525466	0.7366669999999998	34.405689	0.0177243984589797	0.0109403139086234	-0.0220856707	-0.0850762834	-0.0107593231	0.0885558047	0.044620096	0.0510751842	-0.0060592008	0.0202215279	0.0305916263	-0.0657015597	-0.0671943392	-0.0006160111	-0.0452446788	0.0034634993	-0.0181043624	0.0033439298	0.0124437117	0.0249162993	-0.0054308548	-0.0010277435	0.0498524683	-0.0196852582	0.0037053945	0.0163364178	0.0193831074	-0.0213091801	0.0002183224	0.050740926	0.026644643	-0.0086103784	0.0352824149	0.0069070738	-0.0160252157	-0.0611523387	-0.0543583751	0.004775701	-0.0553971701	-0.0061702626	-0.0342998743	0.0153797437	0.093128399	0.0599676339	0.0207557718	-0.0302268598	0.0018776699	-0.0755692633	-0.0165125367	-0.0160745669	0.0221856671	-0.0216310562	-0.0140385753	-0.0994024564	0.0897147917	0.0861632737	0.0803478517	0.0724213233	0.0625919549	0.0	0.0828440000971539	-0.0023142480617793	0.0068631283520972	5.355744091449288e-06	-0.0874472529314545	0.0002792911902388	7.800356894505866e-08	0.0076470220452577	0.2436332897225099	-0.0061616290751516	0.0593571798610124	3.796567285975367e-05	0.0003228000878579	0.0001449566584727	1.0419989672106795e-07	2.1012432835570985e-08	0.0032485855348389	-3.369179723899983e-05	1.1351372011938766e-09	1.0553307977164544e-05	-0.0026470387551844	-7.361469244997892e-07	5.419122944504986e-13	7.006814171448177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7653.2934665057	-13.987728686573064	58572900.88445883	195.656553809179	9556.225935630671	-39.56927550665205	91321454.1328203	1565.7275641213337	8069.590541744614	-16.246630317608833	65118291.51141413	263.9529966770465	8223.43224367274	10860.36104475732	0.715995	33.440239	0.0679895594609635	0.0328189639901173	-0.0117775647	-0.0997117741	-0.002293859	0.0414682614	0.0112465699	0.0637844603	-0.0364772745	0.0254480252	0.0140117166	-0.0713226494	-0.0420749435	-0.0151149109	-0.0043430428	-0.0105509891	-0.007184227	-0.0201779562	0.0263461228	0.0112762611	0.0121226983	-0.006532497	0.0088796967	-0.0077335072	-0.0191400603	0.0267659989	0.0101865094	-1.57123e-05	-0.003699397	0.013046012	0.0316948291	-0.0077158885	0.0464867197	0.0086541961	-0.0132589535	-0.0459485178	-0.032811287	0.0073048409	-0.0515553612	-0.0086529077	-0.0408955633	0.0113288124	0.0629158147	0.0516006573	0.020695235	-0.0326165335	0.0375497861	-0.052894895	-0.0468981688	0.0032211614	0.0234720584	-0.0263312478	0.0270287503	-0.133140849	0.0895165691	0.0853816642	0.0786310511	0.069471538	0.0581837309	0.0	0.0767897007171143	-0.0060542993800395	0.0058966581362239	3.665454098314784e-05	-0.0923787422780861	-0.0049314893466315	2.431958717594092e-05	0.008533832024881	0.2660876445066122	0.0224543547841023	0.0708026345590772	0.0005041980487703	0.0005967488736957	0.0002739487858378	3.561092182570865e-07	7.504793726200483e-08	0.0028407254752949	-0.000407860059544	1.6634982817123545e-07	8.069721225989435e-06	-0.0026378592815624	9.17947362199991e-06	8.426273597699216e-11	6.9583015893249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7659.139103676161	5.845637170460577	58662411.80946126	34.171473928670345	9589.740887028156	33.514951397484765	91963130.28033955	1123.251967175766	8078.323315672222	8.732773927607923	65259307.59253344	76.2613404707087	8234.563234626803	10840.207428429663	0.715651	33.42416	0.102925524792007	0.0484769805222498	-0.0201084472	-0.1184333315	0.0118776151	0.0295884809	0.0327744887	0.0392784572	0.0097337905	0.0225055527	0.0177346896	-0.0693619839	-0.050172014	0.00081907	-0.0308762946	-0.0064328966	-0.0140997238	-0.0024466999	0.0192802607	0.0181019266	-0.0013806234	0.0020457216	0.0325338783	-0.0150963159	-0.0026818879	0.0213605669	0.0155559027	-0.0134053321	0.0029355099	0.0312801819	0.02737013	-0.0135289224	0.0426990035	0.0004659024	-0.0203022799	-0.0611200894	-0.0486023562	0.0051921674	-0.0430007413	-0.0021797171	-0.0329101133	0.0088071525	0.0779919439	0.0494204127	0.02059175	-0.0381756909	0.0238148794	-0.0722019148	-0.0127432056	-0.0064925542	0.0380772619	-0.0191259223	0.0059043447	-0.1114754671	0.0893032608	0.0845425016	0.0767950026	0.0663344696	0.053530455	0.0	0.0735656676307598	-0.0032240330863544	0.0054119074539594	1.0394389341908484e-05	-0.0678707427494629	0.0245079995286231	0.0006006420408949	0.0046064377213637	0.2281403149533361	-0.0379473295532761	0.0520480033070073	0.0014399998202249	5.780038187003429e-05	-0.0005389484918256	3.340884144321788e-09	2.9046547684115965e-07	0.0029689348437242	0.0001282093684293	1.6437642153040066e-08	8.81457410627964e-06	-0.0025600938893423	7.776539222009975e-05	6.047456227145951e-09	6.554080722247786e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7641.939173873528	-17.19992980263305	58399234.33718281	295.8375852155046	9543.326240766166	-46.41464626199013	91075075.73769608	2154.319387625674	8064.439430540969	-13.88388513125301	65035183.32886394	192.7622663378284	8219.468048226621	10823.266828911192	0.736031	34.375992	0.0743810191867673	0.0358541455753772	-0.0120831955	-0.121578781	0.0111171461	-0.0245419483	-0.0148189995	0.060873368	-0.0257048402	0.0318938275	0.0033025505	-0.0692752576	-0.0264098394	-0.0160640377	0.0098531078	-0.0088351157	-0.0022100537	-0.0203489877	0.0313466731	0.0059848494	-0.0005029683	-0.0165547358	0.0012699176	-0.0029565201	-0.0204184633	0.0305774899	0.0039461104	-0.0048271751	-0.0156356858	-0.0003222373	0.0370105125	-0.0124948347	0.0491296562	0.0040279429	-0.0147198519	-0.0471134586	-0.0188941977	0.0117504631	-0.0593316934	-0.0070630408	-0.0451882218	-0.0059091283	0.0626078625	0.0367397265	0.0221074754	-0.0198211707	0.033843071	-0.0847090838	-0.0426409479	-0.0034371927	0.0014253292	-0.0343979555	0.0567712549	-0.137028181	0.0890749027	0.0836463514	0.0748424907	0.0630185753	0.0486517254	0.0	0.0843079278331657	0.0107422602024058	0.0071078266955222	0.0001153961542561	-0.0499583993931622	0.0179123433563007	0.000320852044514	0.0024958416699267	0.2283138130545552	0.0001734981012191	0.0521271972315103	3.0101591126636745e-08	-0.0002177520594656	-0.0002755524413356	4.74159594015102e-08	7.592914792602816e-08	0.0030278522414572	5.891739773299966e-05	3.471259755628473e-09	9.16788919609739e-06	-0.0031366824008105	-0.0005765885114681	3.324543115571142e-07	9.83877648355432e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7669.449957976733	27.51078410320497	58820462.6579093	756.8432419731553	9548.337126376213	5.010885610046898	91170741.87893435	25.10897459697508	8087.1046150925085	22.665184551539824	65401261.05545055	513.7105907553595	8239.177321419595	10881.311854053518	0.859468	40.141068	0.1296864357706202	0.075686154237499	-0.0263712335	-0.12336118	0.0009834886	0.0171976296	0.0030741282	0.026116076	0.0040176315	-0.0016315596	0.0143420144	-0.0462153431	-0.0321780493	-0.0131037747	-0.0202834635	-0.0100337953	-0.0159775528	-0.0055740286	-0.0007298955	0.0034394964	-0.0078838351	0.0027778533	0.0177653627	-0.0165877066	-0.0050191381	0.0009013273	0.0012434434	-0.0128690446	0.0018190247	0.0149212924	0.0265663127	-0.0190262051	0.041715722	-0.0066579374	-0.0191257278	-0.0622992328	-0.0291748979	0.0041864507	-0.0325106334	0.0039510941	-0.0244237164	-0.0079319108	0.0520579325	0.0261115485	0.0058868346	-0.0416611467	0.0492102414	-0.0991837024	0.0191901256	0.006583843	0.0438704153	-0.0096379651	0.0016254149	-0.1051155495	0.0888315333	0.0826938178	0.0727764764	0.059532794	0.0435680897	0.0	0.072696961865077	-0.0116109659680886	0.0052848482644124	0.0001348145307121	-0.055039825810482	-0.0050814264173198	2.5820894434635576e-05	0.0030293824252482	0.1592043807392684	-0.0691094323152868	0.0253460348465739	0.0047761136349412	-0.0001930197301266	2.4732329338999997e-05	3.725661621814549e-08	6.116881145327599e-10	0.0023537928099508	-0.0006740594315063	4.543561172027311e-07	5.540340592176083e-06	-0.0029577819402574	0.000178900460553	3.200537478611116e-08	8.748474006112832e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7668.146345755556	-1.3036122211769907	58800468.37992428	1.6994048232020074	9493.940134784963	-54.39699159124939	90134899.28288072	2959.0326941784565	8056.617420710836	-30.48719438167245	64909084.26370133	929.4690212658804	8206.091395302534	10819.757539929318	1.307132	61.049019	0.5765507010267767	0.3172520472622742	0.0025589766	-0.0598991957	-0.0380822551	0.0028963039	-0.1286017461	0.0516958133	-0.0642469766	-0.0737525455	-0.0059780359	-0.0270127677	0.0445687058	-0.036892362	-0.0151070407	-0.009964999	-0.001183431	-0.0207920966	-0.0173271139	-0.0236485347	-0.0193262411	-0.0438688796	-0.062206925	0.0002662071	-0.0221269924	-0.0212934165	-0.0257129072	-0.0025806831	-0.0466012612	-0.0628333222	0.0273224912	-0.0187720052	0.037046747	-0.0072108913	0.0041915794	-0.0116282355	0.0317906268	0.0115255379	0.008019408	-0.0052998316	-0.0430944984	-0.0342927995	-0.0284160117	-0.0764940689	-0.0548844828	-0.0210163283	0.0783340353	-0.0835237886	0.044112321	0.0805004862	-0.0418731687	0.0497642631	0.0537171858	-0.0214891215	0.0885731936	0.0816855428	0.0706000931	0.0558865228	0.0383009587	0.0	0.1032027437371567	0.0305057818720796	0.0106508063148772	0.0009306027276269	0.0595480117793698	0.1145878375898518	0.0131303725235182	0.0035459657068759	-0.0922304306052268	-0.2514348113444952	0.0085064523296255	0.0632194643558418	0.0003030900428631	0.0004961097729897	9.18635740827558e-08	2.461249068558917e-07	0.0034273684262937	0.0010735756163429	1.1525646040060378e-06	1.1746854329554956e-05	-0.000927021925183	0.0020307600150744	4.123986238824979e-06	8.593696497699956e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7398.896449359157	-269.249896396399	54743668.668339536	72495.50670947158	9113.594878445365	-380.34525633959856	83057611.60842559	144662.51402003493	7785.596943955316	-271.02047675551967	60615519.77372636	73452.09882078918	7922.88295091434	10398.789373448964	2.264037	105.740837	0.8869784584230872	0.440475522980374	0.1111072661	0.0158271095	-0.0347441428	0.0345026966	-0.0463741083	-0.0887877978	-0.0905884509	-0.0808325663	-0.1240274879	0.0723854801	0.0783671739	0.0415756318	0.0208209426	-0.1258162559	0.1605772545	-0.0005964738	-0.0334366745	-0.1911543924	0.0567260134	0.0204787068	-0.0057415299	0.1594309132	-0.0007245704	-0.0443218851	-0.1678183177	0.1102063372	0.0269260704	0.0033470195	0.0927553791	-0.033730694	0.0497042278	-0.0077343538	-0.0297637145	0.0418171349	0.0485416512	-0.0539575209	0.112247151	0.1009805668	0.033128572	-0.0559832791	-0.0710856639	-0.2951035508	0.0392744616	-0.1722519102	0.2204842788	-0.2433236507	0.1185557925	0.2070467847	-0.2494553453	-0.1259946521	0.5674685828	0.1326904559	0.0882999271	0.0806222061	0.0683166411	0.0520895915	0.0328725158	0.0	-0.0354372230162596	-0.1386399667534163	0.0012557967751041	0.0192210403813883	0.0914163570487573	0.0318683452693874	0.0010155914302088	0.0083569503360658	-0.4864835320456251	-0.3942531014403983	0.2366662269515867	0.155435507995373	-0.0019667452293174	-0.0022698352721805	3.868086797042752e-06	5.152152162834724e-06	-0.0006142201387302	-0.0040415885650239	1.6334438128931945e-05	3.772663788217462e-07	-0.0007941048631897	0.0001329170619933	1.7666945368930756e-08	6.306025337415321e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7670.204661791795	271.3082124326384	58832039.55377258	73608.14613339362	9552.44746383818	438.8525853928149	91249252.54938848	192591.59170595792	8097.508506777855	311.91156282253814	65569644.01733972	97288.82302239817	8246.570571303395	10907.336118563826	2.691289	125.695442	0.5096006256834469	0.2659484723831999	0.0026127796	0.0743022327	-0.0315975075	0.0287658391	-0.0375695239	-0.0973751028	0.0041196084	-0.0609433597	0.0220021426	0.1256921853	0.0156804794	-0.0782376951	-0.1082161509	-0.1526981351	-0.0150438897	0.0441823101	-0.1803211186	-0.1207679114	0.0060183093	0.0075805626	-0.0116942142	-0.0169076791	0.0459222661	-0.1854424839	-0.1095316388	0.0489860728	0.0048805384	-0.0161806694	0.0114839791	-0.0210805344	-0.022097023	-0.0254243192	-0.0193952284	-1.49695e-05	-0.0643774989	-0.0476103291	0.096140691	0.0565138427	0.0393795328	0.015460781	-0.1344711791	-0.1375778676	-0.0378412791	-0.0024236121	0.1396918053	0.1615289988	0.1772857485	0.0876461899	0.1220416165	-0.0921667975	-0.0191909397	0.0794546776	0.08801178	0.0795045244	0.0659295836	0.0481522358	0.0273056241	0.0	0.007217386178894	0.0426546091951536	5.209066325529014e-05	0.0018194156855912	0.0084891155987776	-0.0829272414499796	0.0068769273745032	7.206508364940919e-05	-0.2363393310418615	0.2501442010037636	0.0558562793973146	0.0625721212958112	-0.0010840218006554	0.000882723428662	1.1751032642961756e-06	7.792006515087969e-07	0.0001403666668196	0.0007545868055498	5.694012471098518e-07	1.9702801154044595e-08	0.0002460763832895	0.0010401812464792	1.0819770255270222e-06	6.05535864128409e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7654.99992802537	-15.204733766425306	58599023.89806841	231.18392890787388	9546.829830761397	-5.617633076783022	91141959.81751569	31.557801385366684	8085.0331352784115	-12.4753714994431	65367760.79854986	155.63489404911715	8237.736603713407	10875.770100891068	1.806903	84.39058699999998	0.4283020360739859	0.3215518417314691	-0.008188287	0.0701405332	-0.0140087471	-0.0864620574	-0.0788565875	-0.0536258375	0.0084364516	-0.053175939	0.0140950871	-0.001386063	0.0608285424	-0.0276207088	-0.0358139077	0.0202374895	-0.0203312315	-0.0188497352	0.0222115261	0.0131628859	-0.0234704104	-0.0053611432	-0.018564545	-0.0210857563	-0.0211273728	0.0181052899	0.0134933806	-0.0172971518	-0.0112426476	-0.0253149426	0.0098135802	-0.0164866796	0.0146382628	-0.0098030651	-0.0103014856	-0.0116807384	0.0571356029	-0.0163203583	0.0446828149	0.0398468068	0.0130063658	-0.0001852719	-0.0571428883	-0.1341459565	-0.0396614261	-0.02611419	0.1105187167	-0.0725632133	0.1396435885	0.0269623036	-0.0240378269	0.0333794605	-0.0404848938	0.035241918	0.0877088007	0.0783332511	0.0634425406	0.0440850702	0.0216237295	0.0	0.0228978435958282	0.0156804574169342	0.000524311241339	0.0002458767448042	0.0249084249739723	0.0164193093751947	0.0002695937203583	0.000620429634684	0.0926282556487336	0.3289675866905951	0.0085799937445271	0.1082196730930342	-2.703070934426165e-05	0.0010569910913111	7.306592476539541e-10	1.1172301671111112e-06	0.0003549976460803	0.0002146309792607	4.606645725840704e-08	1.2602332872255398e-07	0.0001730048020361	-7.307158125339998e-05	5.339455986872235e-09	2.993066152755015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7609.830221078711	-45.16970694665906	57909515.99364286	2040.30242564706	9454.12480702416	-92.70502373723684	89380475.86678961	8594.221426121647	8046.027944636428	-39.00519064198306	64738565.68587031	1521.404897017443	8193.165248227459	10724.94495780484	0.95417	44.564056	0.0943136687479062	0.0464495646278667	0.0012718981	0.0105116942	0.0162947232	-0.1171944364	-0.0618812705	-0.0830062272	0.0162494158	-0.0299441252	-0.0040807288	0.0104464725	0.0625113525	-0.0191343925	-0.0029012676	-0.0186120759	0.0032370175	-0.0170538175	-0.0194034027	-0.0368653251	-0.0144816853	-0.0013255305	-0.0339877989	0.0026466375	-0.0172837938	-0.0234621334	-0.0326609182	0.0060584468	-0.0047559154	-0.0401344657	0.0123447035	-0.0047248897	0.0202387663	-0.0030470195	-0.0118576382	0.0091110431	0.0742311112	-0.0273586093	0.1098045778	0.0641762825	0.0711978459	0.025395214	-0.0994693953	-0.1428841713	-0.0083537691	0.0495670337	0.1336031829	-0.0335219777	0.121208297	-0.0440555861	-0.0506576436	0.066440164	-0.1028622175	-0.0884012072	0.0873910404	0.0771091758	0.0608592838	0.039899059	0.0158507624	0.0	0.0217029445015697	-0.0011948990942584	0.0004710178000382	1.4277838454597829e-06	0.0461114002296625	0.0212029752556902	0.0004495661596934	0.0021262612311401	0.067772334757123	-0.0248559208916105	0.0045930893584315	0.00061781680337	-0.000801032292371	-0.0007740015830267	6.416527334211393e-07	5.990784505278971e-07	0.0002609016115662	-9.409603451410002e-05	8.854063711278702e-09	6.80696509178403e-08	0.0002461046546222	7.30998525861e-05	5.343588448109551e-09	6.056750102671237e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
