global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
7150.4822398713095	0.0807928539925342	51129396.26271502	0.0065274852562589	14312.67466003344	-0.189320574649173	0.0358422799854931	204852655.92396337	6826.620219686416	-2.172660929571066	46602743.62383141	4.720455514884608	7560.802452274462	9013.986075916073	1.435578	33.362858	0.0699683189226435	0.0299959934741592	-0.0819477756	0.0439271075	-0.0455110529	-0.0751012889	-0.0821762922	0.0612762756	-0.0072551011	-0.1115089346	0.0408582739	0.0094998058	0.0929395457	0.1134388876	0.0301339104	-0.0284459046	-0.0118574247	-0.0691781733	0.0242328524	0.0450011231	0.0845908595	0.0686164359	0.0219839993	0.0995252455	-0.0124283455	0.035632988	0.0434663229	0.0659293285	-0.0711876202	0.014349243	0.0945348705	0.048841056	-0.0782447738	-0.0083294909	0.1045412894	0.0190831005	-0.0312409767	0.0961436075	-0.0834079403	-0.0740438682	-0.0190027139	-0.0438356817	0.0394347271	-0.0694246015	-0.0459846925	0.1039374529	-0.0328616962	-0.0021598461	0.1033483633	-0.0348583851	0.0232888931	0.0133348005	-0.1192697728	-0.0849469945	0.0249243751	0.052574872	-0.0613209512	-0.1135871006	0.002656919	-0.0258026519	-0.0213035902	-0.1009915649	-0.0982056503	-0.0164532164	-0.0082152597	-0.0132839018	-0.036286003	-0.0772780279	-0.0557837412	0.1323145516	0.0257367678	-0.050034581	-0.1587037754	-0.0502453864	-0.0093637516	-0.0674863358	0.0088921849	0.0543114199	-0.0893615406	0.078089199	0.0	0.0	-0.0775021425424142	-0.0099582701626985	0.0060065820986646	9.916714463329146e-05	0.2939735236281535	-0.0174960401670603	0.0003061114215273	0.0864204325943525	-0.3321004727686159	-0.0199275776001996	0.0003971083490119	0.1102907240131381	0.0022210425440846	-0.0001190197384081	1.4165698130732558e-08	4.933029982633793e-06	0.0003427372449094	9.22949629639e-05	1.1746881904808604e-07	8.518360188507673e-09	-0.0002363802651395	0.0002404139184817	5.77988521997255e-08	5.5875629747420325e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7152.2442894058095	1.7620495344999654	51154598.37533801	3.1048185620315447	14371.791037470715	59.11637743727442	3494.7460813062885	206548377.6247236	6831.27417393652	4.653954250104107	46666306.83949208	21.65929016206208	7561.205703342758	9024.998065187074	1.383305	32.148033	0.0862128892726606	0.0587657034245333	-0.0905187157	-0.007620818	-0.0834482732	-0.0402141696	0.1038546035	0.0518274751	0.0969425469	0.0411322779	0.0579855074	0.078903834	0.0426918245	-0.0045119306	-0.0670888529	0.0070451115	0.0837319757	-0.1055147042	-0.0626280158	0.0213434739	-0.0378605269	0.0009500441	0.0530414275	-0.0312844395	-0.0385225746	0.0411565061	-0.0496703891	0.0383520891	-0.003496484	-0.029013749	0.056459648	0.0194560303	-0.076394584	-0.0539471244	-0.0732407061	0.0585546883	0.0599229631	0.0657191546	-0.0223497568	0.0554738918	0.0109051616	-0.1374051803	0.0440239092	0.0360049424	-0.0377294152	-0.051788093	0.0345131149	-0.0643379877	-0.0007883965	-0.0159560355	0.0644791253	-0.0368118155	0.074111338	-0.0866625578	-0.0291289478	-0.011910182	-0.0900502083	-0.0014157125	0.0412259668	-0.0676979541	-0.0467420159	0.0814906072	-0.0515194353	0.1434239876	0.0208953901	0.0145539325	-0.0393990932	-0.0140251778	-0.043032534	0.0410964913	0.0381978185	-0.066724599	-0.0787863733	0.0539019543	0.0097222182	-0.0682782453	0.0112525846	0.0514104564	-0.0883176107	0.0809789337	0.0	0.0	-0.0775742868372475	-7.214429483329288e-05	0.0060177699783075	5.2047992769930894e-09	0.281802000073867	-0.0121715235542864	0.0001481459856325	0.0794123672456317	-0.3700376487748968	-0.0379371760062809	0.0014392293233315	0.1369278615108539	0.0029030410198303	0.0006819984757456	4.651219209194579e-07	8.427647162817348e-06	0.0003046567417694	-3.808050314e-05	9.281573030554689e-08	1.45012471939555e-09	-0.000236942194599	-5.619294595000034e-07	3.15764717453966e-13	5.614160358139038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7148.590033844054	-3.6542555617552352	51102339.47197454	13.35358371061907	14392.924514198534	21.13347672781856	446.6238386052487	207156276.0714171	6829.6090908383785	-1.665083098141622	46643560.33366222	2.7725017237169025	7577.791759378192	8972.60234017155	1.479373	34.380661	0.1640894971149341	0.1031634605421888	-0.0557604374	-0.0740306011	-0.0930909272	0.0335744467	-0.0667338042	0.1005969286	-0.0039065306	0.0144280351	-0.0896592108	0.014794713	-0.0997674575	-0.0107650618	-0.0172788274	-0.0172319941	-0.0912933903	-0.1120895857	0.0525461221	-0.0508274263	-0.0509078617	0.0020918976	0.0077510676	0.1240324901	0.0094365436	-0.068431084	-0.0270994881	0.0167530264	-0.0027822096	-0.0714751895	0.0360798154	-0.0217723833	-0.0102535422	-0.0999260165	0.0149900104	-0.0930693527	0.0476426156	-0.0843266494	0.0049261793	0.0114632148	-0.0163431444	-0.0476052331	-0.0217815194	-0.1353242418	0.050617892	-0.0502061923	-0.0245298424	0.0237543065	0.0852840888	-0.0693080552	-0.0765790299	0.0983960652	-0.0012014157	-0.0245178135	-0.0878592028	0.013049212	0.0265191435	0.0944840277	0.0496772492	-0.0437566227	0.0073302183	-0.1334996421	0.0572330879	0.0147270494	0.0289342793	-0.0669305934	0.0019500613	0.0262895485	-0.1127182449	0.0801030728	0.0121147211	-0.0678810956	-0.0407192637	0.0429925329	0.0495127723	-0.0690585525	0.0136053361	0.0484308782	-0.0870336126	0.0835247749	0.0	0.0	-0.0775349013417923	3.938549545519365e-05	0.0060116609260814	1.5512172522510801e-09	0.3160333280474958	0.0342313279736287	0.0011717838148381	0.099877064436776	-0.2924081939712266	0.0776294548036702	0.006026332253115	0.0855025519015144	0.0020695712860762	-0.000833469733754	6.946717970841301e-07	4.283125308151097e-06	0.0003355687610009	3.091201923149998e-05	1.1260639335967915e-07	9.555529329686248e-10	-0.000416347018457	-0.000179404823858	3.2186090823520004e-08	1.733448397780335e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7151.360133400644	2.7700995565901394	51141951.75759208	7.673451553420887	14406.662840616023	13.738326417489588	188.74161275349232	207551934.2031865	6830.203598916347	0.5945080779683849	46651681.20264982	0.3534398547696632	7570.150277484258	8903.681393232628	1.535121	35.676258	0.143017584146806	0.0786312112306927	0.0184737523	-0.0870049557	-0.0306984942	0.0961180977	0.0132921378	0.0372399514	-0.0910612754	0.0621937195	0.0582790257	-0.0611862317	0.000134698	0.0855003874	-0.0498739302	-0.0567479166	0.0639692475	-0.0212719338	0.0930020576	0.0488432384	-0.0034768223	0.034834975	0.0703832141	0.0325371396	0.0375166872	-0.0295388905	0.078763723	0.0039054928	-0.0070646145	-0.0393383962	0.0010650502	0.0460936862	0.0802578185	-0.064471833	0.0294668243	0.0681802734	-0.0647492545	-0.0197158741	-0.1001007711	0.0185768672	-0.0666080655	0.0262730358	0.1096341779	-0.0276867307	-0.0480884424	0.0154373712	-0.0036853416	-0.0544286677	0.0666652799	0.0235779899	-0.0392607702	-0.0871449007	-0.0504800551	0.0216296015	-0.0767425217	0.0355751462	0.0609860155	-0.0435983247	0.0999712319	0.0192028106	-0.0434151971	-0.0145489846	-0.0761185125	-0.0362562372	-0.1032655718	-0.04749559	-0.0084851561	0.0060500353	0.0037071671	0.0846662645	0.0393124065	0.0003893665	-0.0050960852	0.0692569002	0.0945691769	-0.0698271249	0.0159488405	0.0453772414	-0.0855130365	0.0857159112	0.0	0.0	-0.0774347471409697	0.0001001542008225	0.0059961400647859	1.0030863942413638e-08	0.2559699256528631	-0.0600634023946327	0.0036076123072195	0.0655206028387322	-0.3309019110372873	-0.0384937170660606	0.0014817662535619	0.1094960747281287	0.0024800787789582	0.000410507492882	1.6851640171226534e-07	6.150790749838797e-06	0.0006332057789522	0.0002976370179513	4.009495584984624e-07	8.85877944549425e-08	-0.0002372853195845	0.0001790616988725	3.206309200310586e-08	5.630432289031831e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
7152.554207538551	1.1940741379066822	51159031.69177743	1.4258130468175862	14379.43661200121	-27.22622861481432	741.267524586134	206768197.2785608	6828.696538284161	-1.5070606321860396	46631096.41197408	2.2712317490849854	7568.055022044832	8827.759894687333	1.350553	31.386873	0.0508327161720439	0.0433457934234381	0.0750815489	-0.0491867211	0.0343049936	0.080431694	0.0407299063	-0.0434741447	-0.0047735071	0.0873984565	-0.0554793458	-0.0076675229	0.1101530108	-0.0666351288	-0.0754612629	-0.038484603	-0.0087505453	-0.0767070495	0.0129016861	-0.0211012913	-0.141611473	0.0556898491	0.0123667872	0.0590213228	0.0343542715	-0.0351997508	0.1153020694	-0.0430647913	-0.0136464426	-0.0875256398	-0.0349495917	0.0291597847	0.0769826307	0.0010724317	-0.0776467742	-0.0357560557	-0.0385681903	0.1012402042	0.0279392805	0.0953184399	-0.0370940903	-0.0514037071	0.0214201894	-0.0542573456	-0.0140507084	-0.1166233172	-0.1020042798	-0.0160986624	0.0648429575	0.036354979	-0.0553233191	0.0075448551	0.0720690503	0.0791716627	-0.0473352091	-0.1039083913	-0.0446772967	-0.0576505569	0.0540078963	-0.0223599771	-0.0543091308	-0.0408904499	0.0555866585	0.084557401	-0.1172998355	-0.0445098606	0.0742299041	-0.0250909893	0.0167543478	0.0913697256	0.1268950844	0.0419653915	-0.0331943525	0.0200222944	0.0602707128	-0.0705838319	0.0182815048	0.0422542156	-0.0837600158	0.0875430374	0.0	0.0	-0.0775188182571611	-8.407111619139485e-05	0.0060091671839867	7.0679525776670125e-09	0.2988852263884212	0.0429153007355581	0.0018417230372233	0.0893323785532577	-0.3309543469979417	-5.24359606544067e-05	2.7495299697504874e-09	0.109530779796834	0.0025240653912089	4.398661225069999e-05	1.93482205729343e-09	6.370906099098538e-06	0.0005217008980364	-0.0001115048809158	2.721718270119862e-07	1.2433338468046752e-08	-0.0002371586455582	1.2667402630000258e-07	1.6046308939053743e-14	5.6244223162999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7155.409481969696	2.855274431144608	51199884.85466183	8.152592077148164	14320.279541606047	-59.15707039516201	3499.5589777381533	205070406.1497407	6824.183908335106	-4.512629949054826	46569486.014779806	20.363829057106564	7564.24145855142	8839.994667774561	1.471545	34.198738	0.0795703380993849	0.0432692296560256	0.0857638912	0.0310043884	0.0901510302	0.0213901849	-0.0863827738	-0.0536683575	-0.0870329583	-0.0551099175	-0.0086331997	0.0820027508	-0.0292593735	0.0716495732	-0.0353170168	-0.0365134795	-0.0217692614	-0.059411544	0.0653587172	0.0749375426	0.0114908815	0.0692648834	0.0078868743	0.1814758422	0.0655920508	0.0273869071	0.1541867503	-0.043139233	-0.0843915435	-0.0503031098	-0.040833168	-0.0199234639	0.0581345785	0.0658136614	0.0826892681	-0.009311814	0.0865520532	0.0050846491	-0.0769546953	0.0007548656	-0.0308894836	-0.0055801189	0.0534859523	-0.0960090974	-0.0729279205	0.0434504993	-0.0889384534	0.0674057903	0.1751180903	0.0159219013	-0.0180201431	-0.0012572383	-0.0958307836	0.0686963365	0.0636395678	0.0675822484	-0.0328973002	0.0107721417	0.0588278546	-0.0242619123	0.0013162457	-0.0691206131	-0.0392989809	-0.0539048464	0.0068537189	-0.0263919026	0.0903982075	-0.0075693178	-0.0344657165	0.1433803742	0.1091253553	0.0127722658	-0.034194571	0.0783869346	0.0610184155	-0.0713285448	0.0206017437	0.0390665763	-0.0817793155	0.0889983943	0.0	0.0	-0.0677439612369852	0.0097748570201759	0.0045892442840781	9.554782976488207e-05	0.2665127615455276	-0.0323724648428935	0.0010479764800043	0.0710290520666232	-0.3044946992385462	0.0264596477593954	0.0007001129595512	0.0927170218643727	0.0025550876677606	3.102227655169985e-05	9.623816424501464e-10	6.528472989942303e-06	0.0007091977352473	0.0001874968372109	5.029614276798994e-07	3.515506396409073e-08	-0.000237906901334	-7.48255775799995e-07	5.598867060180523e-13	5.659969370234561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7154.218397023261	-1.1910849464347848	51182840.87230608	1.4186833496235542	14345.028191009484	24.748649403436502	612.495647294218	205779833.80085683	6825.66807802363	1.4841696885241618	46589744.7113508	2.202759664333908	7557.982147484684	8908.53813535491	1.313002	30.514193	0.1226905474609288	0.0832573042111513	0.0408659833	0.0734705471	0.0690363576	-0.0485863	0.0954125266	-0.0944687565	0.0493639104	0.0074809073	0.0460838959	-0.0075047033	-0.0513242313	0.0144009961	-0.1015144976	0.0354560876	0.0956109245	-0.0766364501	-0.0534048203	0.0632754204	-0.0849198041	0.0813098285	0.0246380463	0.0106931243	0.044085497	0.0782117475	0.0630718771	0.0383551983	-0.0292566667	-0.0541113838	-0.0105689602	0.0112493308	-0.0097595596	0.0835445221	-0.0600409253	0.0517833602	0.0141096525	-0.054937022	-0.0535423594	0.0779206249	0.0437518304	-0.108365735	0.0744518391	0.0335640383	-0.0838859745	-0.0616319457	-0.0848936369	-0.0249297066	0.0601269912	0.0722369853	0.0657903707	-0.0517528148	0.0515191086	0.0185769281	0.0802017121	0.0379265613	0.0260019874	0.0360990126	0.0399691738	-0.0929111642	-0.0243363318	0.0893933793	-0.0581527097	0.0688044403	-0.019828724	0.0626761808	0.0954924512	0.0076074595	-0.0459093031	0.1163610021	0.0119343204	-0.1433459881	-0.0875860608	-0.0064260252	0.0315343323	-0.0720611372	0.0229079801	0.035819198	-0.0795763197	0.0900758015	0.0	0.0	-0.0777349459802536	-0.0099909847432684	0.0060427218265529	9.981977614022192e-05	0.276767942684657	0.0102551811391293	0.0001051687401963	0.0766004940978975	-0.3587660050339423	-0.054271305795396	0.0029453746327373	0.1287130463680147	0.0035180929019067	0.000963005234146	9.273790809927848e-07	1.2376977666446305e-05	0.0007090825759361	-1.1515931119994179e-07	5.02798099496175e-07	1.3261666956045036e-14	-0.0002382480235394	-3.411222053999901e-07	1.1636435901695304e-13	5.6762120720430494e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7157.779872026428	3.5614750031672884	51233812.69638667	12.684104198185436	14310.85203838233	-34.17615262715299	1168.009408394456	204800486.0644717	6829.012207093979	3.344129070348572	46635407.724638574	11.183199239150404	7567.150448316186	8931.643483851301	1.424399	33.103077	0.1470719140233983	0.092153534364736	-0.0033575842	0.0902152344	0.0433065117	-0.0854915351	-0.0625006019	-0.0314858632	0.0171607852	-0.1057641126	-0.0601395023	-0.0808292411	-0.0282097409	-0.0793065293	-0.0913582225	0.0193509683	-0.023657715	-0.0716971116	0.0306147314	-0.0286090692	-0.0427177493	0.1011688266	-0.0146399471	0.1524702914	-0.0587702069	0.0169005337	-0.0048673918	-0.0225694922	0.0246585054	-0.1235324812	-0.0013693378	-0.0694624034	-0.0526276397	0.0710617373	0.0452199247	-0.0785246263	-0.0687287765	-0.0521256277	0.041725491	0.1110177992	0.0243679751	-0.0543036006	0.0365352799	-0.0774107718	0.0130200711	-0.0094406015	-0.1237831047	0.0405234307	0.0907384823	-0.096924618	0.0315020108	0.0969962466	-0.0084062758	-0.0094487583	0.0832071928	-0.1002412	0.104511479	0.0141965417	0.017309876	-0.0669697686	-0.0407465052	-0.0526259638	0.0419435412	0.0024122622	0.0235569782	0.0510929264	0.1642220867	0.0076757642	0.0198719583	0.0282823797	-0.011387672	-0.0524465044	-0.0052392791	0.0572828971	0.008068956	-0.0727814845	0.0251986465	0.0325170464	-0.0771570167	0.0907706834	0.0	0.0	-0.0674407472085363	0.0102941987717173	0.0045482543840456	0.0001059705283516	0.3020932699463543	0.0253253272616973	0.000641372200912	0.0912603437468809	-0.2889529930914136	0.0698130119425287	0.0048738566364876	0.0834938322164865	0.0027550801399052	-0.0007630127620015	5.821884749771578e-07	7.590466577300055e-06	0.000640173225741	-6.890935019510005e-05	4.098217589556373e-07	4.748498544310935e-09	-0.0002373826147869	8.654087524999864e-07	7.489323089035827e-13	5.635050580306576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7160.1613869427965	2.38151491636836	51267911.08706659	5.671613296884996	14329.766471964273	18.91443358194192	357.7557977256923	205342207.14103135	6832.1264152252415	3.114208131262785	46677951.35361851	9.698292284823248	7561.538589885528	9014.780924145847	1.348564	31.340664	0.1774729288562168	0.099200759769008	-0.0368636531	0.0793827709	0.0068071205	-0.0869454689	0.033770626	-0.0241903124	0.0281663464	-0.0560173889	0.1133844818	-0.0677568675	0.0206090695	0.0322182747	-0.0780119706	0.0081255617	-0.1044025203	-0.070467664	-0.0217474704	0.0881366025	-0.024934968	0.0674089925	0.1867180363	0.0623051732	0.0257150967	0.0101502591	-0.0079714314	0.0166463282	0.0016999866	-0.0501423099	-0.0379855714	-0.0532993286	-0.0625356125	0.0481618808	0.0258889718	0.1015429979	-0.0766871996	0.0004462268	-0.0592268415	0.0566175974	0.0211657174	-0.0390823035	-0.0640365269	-0.1032622066	-0.0999232535	-0.0044005611	-0.0155854367	-0.1272562443	0.1498273817	0.0027283876	0.0193903064	-0.082680071	-0.0127512264	-0.0611827408	0.0754815228	-0.0346755301	0.0416044048	-0.0560820092	0.0097287146	-0.0592180613	0.1170327653	-0.0306842161	-0.0653241944	0.0058288461	-0.0169732384	-0.0008163608	0.1315062306	0.1459127327	-0.0135253185	0.0765559799	0.0302592029	0.0150117568	0.015945994	0.0644543916	0.0143835457	-0.0734894644	0.027472186	0.0291651711	-0.0745279826	0.0910800892	0.0	0.0	-0.0729095939036028	-0.0054688466950665	0.0053158088831882	2.9908284174139826e-05	0.2516378624431041	-0.0504554075032502	0.002545748146319	0.0633216138149345	-0.3501076500968736	-0.06115465700546	0.0037398920734554	0.1225753666563548	0.0036370060473941	0.0008819259074889	7.777933063001198e-07	1.3227812988781251e-05	0.0007100362710201	6.98630452791e-05	5.041515061641289e-07	4.8808450956695766e-09	1.870878549390092e-05	0.0002560914002808	6.55828052977814e-08	3.5001865465679744e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7150.653715218681	-9.507671724115426	51131848.55497073	90.395821613544	14321.055745836326	-8.710726127947055	75.8767496760995	205092637.6753516	6829.94737972875	-2.179035496491452	46648181.20986362	4.748195694969746	7566.308673192389	9071.159879549912	1.366213	31.750828	0.1589982074085391	0.095189539943525	-0.0768607898	0.0457413679	-0.0371987791	-0.0806765488	0.024508825	0.0210829751	0.1199644271	-0.0156520967	-0.0327282252	0.0126000671	0.0701037634	0.1100586865	0.0035787095	-0.0099668479	0.0183202709	-0.1054034574	-0.0097276712	-0.0873356623	-0.1691467908	0.0165107716	0.1232048934	0.0533180352	-0.047982422	-0.0240710021	-0.0115496591	-0.0548300512	-0.1455996611	-0.0557237626	0.0507541538	0.0065949251	-0.1013469378	-0.0012210055	-0.0624041829	-0.0455451884	-0.0147365102	0.0762084165	-0.0934049787	-0.0627890693	-0.0044336088	-0.1032116776	0.022630232	-0.0406227714	0.0631610915	-0.167205487	-0.0276535935	-0.1198709077	0.0472420039	-0.1090934843	-0.0357596306	0.0577987824	0.0626412933	-0.0852921095	0.0155748283	0.08759034	-0.0627492788	-0.1073903813	-0.0036376657	-0.0218189699	-0.0541246939	-0.0239420396	0.044194697	0.0987276421	-0.0593668583	0.0182856872	0.1563620345	0.0486384796	-0.0052435054	0.0482173295	-0.1604799439	-0.0089604172	-0.0119625184	0.0461871392	0.0337598794	-0.0741849565	0.0297270534	0.0257686976	-0.0716963639	0.0910027049	0.0	0.0	-0.0676858777533766	0.0052237161502261	0.004581378047245	2.728721041813399e-05	0.3265454891871115	0.0749076267440074	0.0056111525444195	0.1066319565084499	-0.3039657173927281	0.0461419327041455	0.0021290779536738	0.0923951573500758	0.0031230483695811	-0.000513957677813	2.6415249458293145e-07	9.753431118743166e-06	0.000709312597791	-7.236732290999632e-07	5.03124361385017e-07	5.237029425159679e-13	-0.0001211084996672	-0.0001398172851611	1.9548873229820613e-08	1.466726869164018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7145.73673549568	-4.916979723001532	51061553.49301245	24.176689596408224	14363.68671945851	42.63097362218468	1817.3999119754064	206315496.1747488	6826.927572283691	-3.0198074450590866	46606940.07720729	9.119237005234288	7569.4100166284625	9010.86767556752	1.482447	34.45211	0.1077849302357188	0.0603888690675074	-0.0857139166	-0.018832464	-0.0825255004	-0.0282713202	-0.0671886784	0.1104976005	-0.0328650307	-0.0539858176	0.050144209	0.0829742497	-0.0065969078	-0.0361041841	-0.0552612535	-0.0472498272	0.026200998	-0.1252635543	-0.032416119	0.0550557697	0.1058822592	0.1000896544	0.0745137202	0.0358109367	-0.0684531752	0.0202294244	-0.0249298272	-0.0979903174	-0.081848424	-0.0011801639	0.0430608608	0.0258876164	-0.0492647292	-0.0762567276	0.0992721307	0.0360119521	0.0710538574	0.0223711502	0.0131959677	0.0503454526	-0.0325294633	-0.1481766129	0.0113424732	-0.0322997753	-0.0531225156	0.1211491777	-0.0001454395	-0.0790858335	0.0111974365	-0.1319484466	0.03842004	-0.0147559029	-0.1042872054	-0.0821594275	-0.0377059654	-0.0392718446	-0.0648784415	0.0672415112	0.0064611583	-0.0394965884	-0.0182823369	-0.0169783059	-0.1342092419	0.0054190856	0.0799236583	-0.0310533664	0.1193650981	0.0410856597	0.062214385	0.0402579304	-0.1359101777	0.1102982297	-0.0632022007	0.0835292748	0.0349945608	-0.0748678427	0.0319617161	0.0223328196	-0.0686698575	0.0905388591	0.0	0.0	-0.0720439165482957	-0.004358038794919	0.0051903259116177	1.89925021380199e-05	0.2773933694753481	-0.0491521197117634	0.0024159308721595	0.0769470814288869	-0.3251065441000094	-0.0211408267072812	0.0004469345538672	0.1056942650166513	0.00353896576847	0.0004159173988889	1.7298728269850858e-07	1.2524278710402458e-05	0.000710222412884	9.098150930000404e-07	5.04415875762771e-07	8.277635034506723e-13	0.000124743186786	0.0002458516864532	6.044305173188257e-08	1.5560862649526882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
