global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7247.237572792289	1.4706935327767496	2.1629394673513564	52522452.43649227	14491.239954824669	-21.131609368607315	446.5449145074125	209996035.42830685	7089.719600367075	6.609469184555564	50264124.01182908	43.6850829015896	7877.642162198757	8878.711471850105	1.237045	34.983524	0.1010069384763628	0.0487840552054485	0.0822374376	0.0531926186	0.0720017771	-0.0337645911	-0.0403588837	-0.0426685096	0.0442227803	-0.0866662857	-0.0202495859	-0.021429692	-0.0084179818	-0.0281199136	0.0013304263	-0.0508072552	-0.0547067597	-0.0016468354	0.1042473718	-0.0609049035	-0.0176763816	-0.0798430707	0.0084913003	0.0262400226	-0.0148976582	0.0710681095	-0.0185496383	-0.0317529662	0.021082702	-0.0601850212	-0.0573729873	0.01631001	0.088983964	-0.0792823334	-0.0345257328	0.0574938568	-0.0274321598	-0.0008526686	-0.0086948005	0.0573489214	0.0238438266	-0.0101576219	-0.0375773855	-0.0261546916	-0.0326901117	-0.0268547701	-0.0286481433	-0.1032063525	-0.0325491355	0.0040720892	-0.0044803447	0.0240363765	0.0832650973	-0.0124507656	-0.0197793351	0.0354255898	-0.0037662205	0.0288745545	-0.0054837204	-0.0379971181	0.0361186517	0.0374646941	-0.1021222147	0.0062807241	-0.055886734	-0.0231919124	0.0842240844	-0.0797184191	0.0131809392	0.0	0.0	0.0	0.0	-0.0687230338982232	-0.0132386362524385	0.0047228553881763	0.0001752614898243	0.1127540123474943	-0.0190191065852189	0.0127134673004588	0.0003617264152999	0.2084127231490526	-0.0332589727961903	0.0011061592714577	0.0434358631704036	0.0001291931943317	0.0003955955550208	1.6690881461628402e-08	1.5649584315221485e-07	-0.0068981681008672	-0.0001123603245026	1.2624842522351957e-08	4.7584723147821786e-05	-0.001684074864076	0.0002018485773268	2.836108147812598e-06	4.074284816885317e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7241.057265146909	-6.180307645379799	38.19620259153999	52432910.31713684	14517.877714566865	26.637759742196067	709.5702440829615	210768773.3351172	7084.869180622085	-4.850419744990177	50195371.30652865	23.52657170259057	7874.555845282392	8874.135174691217	1.216936	34.414845	0.0780519973241516	0.0382075040392258	0.0706248088	-0.086682294	0.0151967234	0.0434564561	-0.0482812076	-0.0259027028	-0.0737179507	0.0350280225	-0.0216208846	-0.0510128495	-0.007296078	-0.0205278426	-0.0065697067	-0.035794418	-0.0512757913	-0.0049385289	0.048922362	-0.0749710099	0.0841890409	0.0371985864	-0.0085372371	0.061320677	0.0205532536	0.0648142961	0.0285959137	0.0001588603	0.0101372911	-0.0456446791	-0.0494231927	0.0024874405	0.0105180384	-0.0814938045	0.1014439828	0.0028045201	-0.0347741222	0.0316448043	0.0218772517	0.0680645654	0.0107710315	-0.0109560725	-0.0429722425	-0.0165431539	-0.0320144779	-0.0298212561	-0.0046391866	-0.0618573964	-0.0234864215	0.0821722074	0.0432945854	-0.0716423501	0.0110856797	0.0005742196	0.0135679544	0.0761164139	0.0036722122	-0.0033061034	-0.0132053979	-0.0586778785	0.0230420227	-0.0312222112	-0.0822405117	0.0363738824	-0.0568338402	-0.0208578319	0.0827511615	-0.0819662993	0.0190977232	0.0	0.0	0.0	0.0	-0.061940214688434	0.0067828192097891	0.0038365901956492	4.600663643268533e-05	0.117817470314165	0.0050634579666706	0.0138809563112291	2.563860658024093e-05	0.2332538351034543	0.0248411119544016	0.0006170808431311	0.0544073515904694	-0.0001772707099688	-0.0003064639043005	3.1424904612842414e-08	9.392012463910605e-08	-0.0072309034152115	-0.0003327353143443	1.1071278941180042e-07	5.2285964200117336e-05	-0.001872167809297	-0.0001880929452209	3.505012306167928e-06	3.5378956041910086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7228.145724777242	-12.911540369666907	166.70787471753832	52246090.61861552	14459.942464281454	-57.9352502854108	3356.4932256331927	209089936.07033	7084.663186722235	-0.2059938998500001	50192452.46929725	0.0424334867754118	7872.496499193715	8875.941406629856	1.119787	31.667482	0.0517686620535257	0.0220077977742784	0.0660054729	0.0133867565	-0.0531460118	-0.0669841231	-0.0335072566	-0.040492452	0.0726010917	0.0351485924	0.0383587973	0.001550074	0.0099171611	-0.0345479123	-0.0075557885	-0.0333351803	-0.0564821181	0.0137632731	0.0518489207	-0.0669704823	-0.0600607263	0.0093563797	-0.0550808257	-0.0343765944	0.0271786406	0.0387171479	-0.0060322651	-0.0585888761	0.0073772777	-0.0410608921	-0.0600013937	0.0148048797	0.0166965862	-0.0721997724	-0.0599563547	-0.0569280117	-0.0322852668	-0.0109791115	0.0365439032	0.0316027402	0.001232979	0.001685255	-0.0474401713	-0.0192822439	-0.0316694596	-0.0445906541	-0.0037848145	-0.0556280775	0.0476648403	-0.0158117794	-0.0330512998	-0.0180593736	0.0033019157	-0.0100301553	0.0255429391	0.0203285373	0.0001113389	0.0429938201	0.0004293994	-0.0596711721	0.0319554725	-0.0167862093	-0.0825433517	0.042446479	-0.0577711266	-0.0185093366	0.0811495725	-0.0839876321	0.0249320423	0.0	0.0	0.0	0.0	-0.0652714511948033	-0.0033312365063693	0.0042603623410755	1.10971366613676e-05	0.1249487609764656	0.0071312906623006	0.0156121928695539	5.085530651021576e-05	0.2477224607082604	0.0144686256048061	0.000209341126892	0.0613664175393556	-3.86567424566042e-05	0.0001386139675121	1.494343737356226e-09	1.921383198947207e-08	-0.0074170381687912	-0.0001861347535796	3.46461464901755e-08	5.501245519730552e-05	-0.0016601663447879	0.000212001464509	2.756152292366417e-06	4.4944620954003144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7222.384552446479	-5.761172330763657	33.19110662475674	52162838.62341752	14479.540397419403	19.59793313794944	384.0789832795368	209657090.12050045	7084.383414172327	-0.2797725499076477	50188488.35899996	0.0782726796818272	7877.794588121547	8870.335603789486	1.119863	31.669636	0.0642810876020073	0.0285805143862533	0.0748414935	0.0151636209	0.0927683614	0.0016184515	-0.0174208721	-0.0347739242	-0.004601124	-0.080862902	-0.0356963817	-0.0190503838	-0.0119217183	-0.0527673825	0.0005257981	-0.0511512987	-0.0384000811	0.0277036991	0.0625692909	-0.042185603	0.0086718913	-0.0615331101	0.025497278	0.0649394153	-0.0122430684	0.0280275767	0.0078335724	-0.0363516381	0.0201861565	-0.0595672459	-0.0396411909	0.0411755682	0.04986306	-0.0499524591	0.0015876486	0.0793045924	-0.0346935723	0.0299875725	0.0136260721	0.0115035029	0.0155930414	0.0019611047	-0.0379091922	-0.0137455794	-0.061852801	-0.0580316726	-0.0061161541	-0.0615635075	-0.0600308645	0.0388785399	-0.0234462999	0.0438775235	0.0681604237	-0.0109030819	0.0009713857	0.0360451076	-0.0280732168	0.0082870893	6.16392e-05	-0.0520230701	0.0293039888	-0.0123322131	-0.048725138	0.0205661831	-0.0586984312	-0.0161480496	0.0794218076	-0.0857768306	0.0306587036	0.0	0.0	0.0	0.0	-0.0735729918900176	-0.0083015406952142	0.0054129851356485	6.891557791429911e-05	0.1177825477433316	-0.0071662132331339	0.0138727285529101	5.13546121027447e-05	0.2518074220960642	0.0040849613878038	1.668690953984807e-05	0.0634069778226654	0.0003252153701679	0.0003638721126245	1.057650369934442e-07	1.324029143458199e-07	-0.0077768252465761	-0.0003597870777849	1.2944674134099796e-07	6.047901091578342e-05	-0.0014892580894802	0.0001709082553077	2.217889657082215e-06	2.9209631732322e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7219.387843805357	-2.996708641121586	8.980262679772782	52119560.83928456	14539.381273641971	59.84087622256811	3580.9304670847177	211393607.82033083	7084.394287373382	0.0108732010548919	50188642.41896861	0.0001182265011801	7873.079956655515	8837.895456805525	1.18534	33.52132	0.1328370069945049	0.0725376310281612	0.0657449447	-0.0745421148	-0.0098411178	0.0679350223	-0.0347471376	0.0087369443	-0.0763771061	0.03611813	-0.0005296047	-0.052596938	-0.0030769675	-0.0343684711	-0.0355125348	-0.0272834082	-0.0385825476	0.034482447	0.0123135329	-0.0364629614	0.0636159476	0.0601899198	-0.0012449721	0.0521181656	-0.0317506848	-0.0318187393	0.0596705754	-0.0115514747	-0.0213523574	-0.042521141	-0.0369943231	0.0357629987	-0.0204726157	-0.0409032061	0.0828717373	-0.0099764816	-0.0347511316	0.0446445733	-0.0093086408	-0.0235276026	-0.0204331966	-0.0051782602	-0.0487919842	0.0048030012	-0.0588122021	-0.0673943778	0.0165087867	-0.0119854482	-0.0283042316	0.0957894601	-0.0066935795	-0.0524038229	-0.0053361491	0.0543352802	0.036233879	0.0050117508	-0.0226294496	0.0399730642	0.0573035843	-0.0411431097	0.0325601248	-0.1169213607	0.1261486473	0.0560591187	-0.0596155937	-0.0137756027	0.0775705533	-0.0873289498	0.0362529791	0.0	0.0	0.0	0.0	-0.0683940555158528	0.0051789363741648	0.0046777468299055	2.68213819676473e-05	0.1328730165975287	0.015090468854197	0.0176552385397271	0.0002277222502394	0.3081951820897473	0.056387759993683	0.0031795794771052	0.0949842702633324	-0.0001741940458033	-0.0004994094159712	3.034356559332218e-08	2.494097647606951e-07	-0.0081809900513034	-0.0004041648047272	1.633491893802564e-07	6.69285982195252e-05	-0.0012692354747295	0.0002200226147507	1.610958690311819e-06	4.840995100173498e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7227.471623183241	8.08377937788373	65.34748903029826	52236346.06391899	14494.936478709447	-44.44479493252402	1975.3397965941128	210103183.52182183	7086.432915053583	2.038627680200989	50217531.45955482	4.1560028184816655	7873.9888045838	8823.455002518593	1.217841	34.44043	0.1419817045889722	0.0718763440314089	0.0198150839	-0.029497849	-0.1066780926	-0.0308773635	0.0079540703	0.0023923982	0.0229725995	0.0751763008	0.0582550871	0.0004100591	0.0160784455	-0.0377704883	-0.022228988	-0.0052149536	-0.0225251854	0.0203582491	-0.0222068759	-0.0134796025	-0.0120188748	0.0643374953	-0.037268645	-0.047186134	0.0141001223	-0.0204380527	0.0188636651	-0.0326638313	-0.0162402573	-0.0109655968	-0.0240231135	0.0136820137	-0.0452455704	-0.0106359587	-0.0117967663	-0.0849655183	-0.0054505404	-0.0043703005	0.0203269104	-0.0166081283	-0.0082739516	-0.0047016457	-0.017908795	0.0015920835	-0.0308149178	-0.0301778441	-0.0271539204	0.0081500613	0.1012560852	0.0134440628	-0.0494375787	-0.0416140293	-0.0544377982	0.008330841	0.0494928883	-0.0062104739	0.0345888036	0.0014444532	0.048023591	-0.0137426042	-0.0164024245	-0.0337904787	0.0257635841	0.0022666471	-0.0605224558	-0.0113936355	0.0755986879	-0.0886396995	0.0416907124	0.0	0.0	0.0	0.0	-0.0666817636495409	0.0017122918663119	0.0044464576034132	2.931943435437896e-06	0.138165233132554	0.0052922165350252	0.0190896316465729	2.800755585359509e-05	0.3294216688479423	0.0212264867581949	0.0004505637400958	0.1085186359065633	0.0003095527486292	0.0004837467944325	9.58229041838927e-08	2.3401096112371941e-07	-0.0074021020176735	0.0007788880336299	6.066665689318526e-07	5.47911142800461e-05	-0.0002568561142031	0.0010123793605263	6.597506340351597e-08	1.0249119696198422e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7241.472836349106	14.00121316586501	196.0339701159917	52438928.83958197	14495.34727552907	0.4107968196221918	0.1687540270117076	210115092.638188	7099.896049027187	13.463133973603362	50408523.906991854	181.25597639119303	7886.548949159844	8811.2197990389	1.168265	33.038433	0.1144312257465495	0.0626117469092916	-0.01174728	0.0744977401	-0.008037063	-0.032633173	0.0435914841	0.0209694146	0.0579810508	-0.0366309532	0.0151037364	0.0404839871	0.0152094307	-0.0329692532	-0.0153930446	0.0048336156	-0.0133257376	0.0291742244	0.0177126585	0.0615084214	-0.0430866191	-0.0482856761	-0.0082025607	-0.0132071671	-0.0172164944	0.0247049127	-0.0147185945	-0.0104675826	-0.0132697354	0.0024110569	-0.0072109398	0.0450464864	0.0328942882	0.0513185254	-0.0649005646	0.0110550235	-0.0187391337	-0.0120074019	-0.0060288141	0.0144485756	-0.0012561577	0.0043632445	0.0052075146	0.0179676167	-0.0273286564	-0.0340590327	-0.0459097426	0.0313308882	0.0537387181	-0.0081186448	-0.0775352375	0.0460939582	0.0408188499	0.0134123402	0.0045973874	-0.0400994126	0.0520101007	-0.0140715753	0.025915928	0.0144155599	0.0011804244	-0.0079089046	0.038725747	-0.0403762829	-0.0614188607	-0.0090037942	0.0735092774	-0.0897054572	0.0469484232	0.0	0.0	0.0	0.0	-0.0694037610762592	-0.0027219974267183	0.0048168820515304	7.409269991061066e-06	0.1349911245762172	-0.0031741085563367	0.0182226037143517	1.0074965127410428e-05	0.3527211606247817	0.0232994917768394	0.000542866317059	0.124412217152493	0.0014589951997404	0.0011494424511112	2.1286669928655298e-06	1.3212179484165236e-06	-0.0075749879104844	-0.0001728858928109	2.988953193302204e-08	5.738044184398481e-05	0.0001255281016079	0.000382384215811	1.575730429328327e-08	1.4621768850139345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7244.700015834063	3.22717948495756	10.41468742813094	52485678.31942608	14580.999145374692	85.65186984562206	7336.242808051381	212605536.0774175	7097.821790346103	-2.0742586810838475	50379074.16751196	4.302549076051703	7892.0409688627	8927.89286804579	1.121847	31.72574	0.0720385061254241	0.0299583221570109	-0.0158644615	-0.0433549065	0.0146024339	0.0530656579	0.0317911177	0.0224606042	-0.0754050243	-0.0008198676	-0.0257597889	-0.0069708572	0.0116410443	0.0110736264	-0.0140166472	0.0118946455	-0.0018038517	0.0304060374	-0.0239931126	0.0609454513	0.0658108152	0.0028944651	-0.0052515939	0.0370088236	0.0133124477	0.0353618895	0.0211800731	0.0378581403	-0.0113419569	0.009250657	0.0082768756	0.0437798555	-0.0202656925	0.0624773227	0.066786698	0.0228567147	-0.0267181759	0.0042193412	0.0245902504	0.0464897281	-0.0135014954	0.021451971	0.0118545424	0.0346742962	-0.0247342279	-0.0333413836	-0.0240780646	0.0574129496	0.0150199355	0.0768712518	-0.0181296262	-0.0138746076	-0.0134417181	0.0263190113	0.0186112114	0.0211966548	0.0716987256	-0.0492481752	0.0203363216	-0.0206591128	-0.0128744248	-0.0418293322	0.0228088765	-0.0459089533	-0.0623046536	-0.0066077305	0.0713055705	-0.090523277	0.0520034083	0.0	0.0	0.0	0.0	-0.0762971991613596	-0.0068934380851004	0.0058212625998681	4.751948863311268e-05	0.1471035795718194	0.0121124549956022	0.0216394631228426	0.0001467115660204	0.3672687987722582	0.0145476381474765	0.0002116337756699	0.1348863705516174	0.0018710843616852	0.0004120891619448	3.500956688542913e-06	1.6981747739236766e-07	-0.0077883353152063	-0.0002133474047219	4.551711510157025e-08	6.0658166982089615e-05	0.0002697910328861	0.0001442629312782	7.27872014257487e-08	2.0811793340978653e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7228.454919683729	-16.245096150334575	263.9031489336152	52250560.5258999	14546.369002181023	-34.63014319366812	1199.2468176139582	211596851.14761293	7094.218160802012	-3.603629544090836	50327931.31305308	12.986145891044329	7886.451836671788	8909.057920577961	1.024147	28.962793	0.0741983905914426	0.0442337047327491	-0.0112202245	0.026281002	-0.0669568042	-0.0355321237	0.0368477933	0.003412779	0.0548500887	0.0202102528	0.035902784	0.0149306101	0.0354632925	-0.0016803328	-0.0247172049	0.017556157	-0.0116892914	0.0421400515	-0.0133155234	0.0549669847	-0.0620691233	0.0320136531	-0.0399460892	-0.0403683906	0.0268848595	0.0347836841	0.0204709259	-0.0124561647	-0.0230129976	0.0101831814	-0.0067466787	0.0484401266	-0.0132553616	0.057687414	-0.0625270087	-0.0613534217	-0.0209372096	-0.0011936328	0.0410172878	0.0365656698	-0.0159687077	0.0191643469	-0.0033846273	0.0479342234	-0.0272490166	-0.0428193361	-0.0196531221	0.059142777	0.0696009851	-0.0269331639	-0.0864687242	-0.0011095655	0.0150462312	-0.0147193463	0.0481173881	-0.0355205876	0.0256557569	0.0113970179	0.0048583494	-0.0074292798	-0.0161035378	-0.0539875884	0.0019841522	-0.0108918489	-0.0631796814	-0.0042071001	0.0689909938	-0.0910908987	0.0568338402	0.0	0.0	0.0	0.0	-0.0777770528972183	-0.0014798537358586	0.0060492699573766	2.189967079534941e-06	0.1549748419943171	0.0078712624224976	0.0240172016511635	6.195677212382426e-05	0.3853203676034695	0.0180515688312112	0.0003258591372679	0.1484717856900728	0.0012280906390822	-0.000642993722603	1.5082066178013264e-06	4.134409273068639e-07	-0.0080764282739254	-0.0002880929587191	8.299755286352505e-08	6.522869366386161e-05	0.0002649636021707	-4.827430715399978e-06	7.0205710475273e-08	2.330408731198714e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7212.072269177342	-16.382650506387108	268.3912376144258	52013986.41583681	14534.113654516255	-12.255347664768124	150.1935463843375	211240459.72239587	7079.444723830026	-14.773436971985577	50118537.5977648	218.25443996523032	7874.025049099137	8911.71013001871	1.069416	30.243004	0.0769740863410209	0.0372047720924217	0.003349283	0.0231477386	0.0654212934	0.0545934854	0.0133478001	0.0261339129	-0.0352281822	-0.0582021185	-0.0462926392	0.0108831278	-0.0014453837	-0.0285165991	-0.0198151773	0.0014066157	0.007851233	0.0608850533	0.0064056486	0.0188418566	0.0011075426	-0.0367591752	0.0615028255	0.0463822603	-0.0253206918	0.015975205	0.0148842665	0.0131744849	-0.0154121659	-0.0038213785	0.0115259518	0.0693952044	0.0070409368	0.0225624442	0.0038825653	0.0750061502	0.0008952825	0.0440123086	-0.0098303237	0.022586418	-0.0210348193	0.0201130209	-0.0105889527	0.0400776529	-0.0344681063	-0.0412093085	-0.0294549565	0.0285584703	-0.0067094268	0.0404400428	-0.0202104534	0.0497353926	0.070393292	0.0032044111	-0.0081585423	0.0205261181	0.0537277625	-0.0400089645	0.0051322673	0.0175228944	-0.0429588075	-0.0721238171	-0.0199876713	-0.0536049885	-0.0640437928	-0.0018035623	0.0665691461	-0.0914067533	0.0614188607	0.0	0.0	0.0	0.0	-0.0859555436324654	-0.008178490735247	0.0073883554811526	6.688771070652259e-05	0.1447587936390277	-0.0102160483552894	0.0209551083358266	0.0001043676439976	0.3554877133846901	-0.0298326542187793	0.0008899872577372	0.1263715143674755	0.0007820661512733	-0.0004460244878089	6.116274649674321e-07	1.9893784372519162e-07	-0.0080770383299526	-6.100560272000871e-07	3.721683563231534e-13	6.523854818352348e-05	0.0001366602853727	-0.000128303316798	1.86760335981478e-08	1.6461741101367952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7201.539448668565	-10.53282050877715	110.94030787011653	51862170.43072953	14507.04048847294	-27.073166043315723	732.9563196089435	210454223.7341932	7075.531528197549	-3.913195632477255	50063146.40651754	15.31310005803906	7867.730860157354	8806.149186620316	1.146021	32.409367	0.0870081047924414	0.0415498501426062	0.0105888986	-0.0518918186	-0.081165065	0.021820753	0.0099538016	0.013105835	-0.0125874944	0.0764539603	0.0309278997	0.0050257072	0.0156846932	-0.0476938441	-0.0212840073	0.0081225285	-0.0038762238	0.0461879055	-0.03420075	-0.0148608536	-0.0086923576	0.0867398728	-0.0061934406	-0.0212546284	0.0002730356	-0.0245596713	0.0300090009	-0.0163644674	-0.0204595487	0.0013390044	-0.0040572635	0.0351743731	-0.0637897026	-0.0057335904	0.0066002478	-0.0684497856	0.0050411544	0.0337935245	0.0169853296	-0.0205115242	-0.0272027997	0.0173617178	-0.0177297509	0.0337247279	-0.0286054599	-0.030644972	0.0008533642	0.0377731123	0.0585989713	0.0223118573	-0.0390394691	-0.0610711914	-0.0081473539	0.0144896095	0.0602444758	-0.0293634934	0.0111542291	0.0211534144	0.005329043	-0.0023464976	-0.025363625	-0.0709881353	0.0039806422	-0.0205077284	-0.0648968387	0.000601222	0.0640437928	-0.0914699679	0.0657386716	0.0	0.0	0.0	0.0	-0.0873193032015677	-0.0013637595691022	0.0076246607116073	1.8598401623180888e-06	0.1658805623797974	0.0211217687407697	0.0275163609754378	0.0004461291147385	0.3676027127163195	0.0121149993316294	0.0001467732088053	0.1351317543963969	0.0003812356330646	-0.0004008305182087	1.4534060791816633e-07	1.6066510432745497e-07	-0.0076160123042934	0.0004610260256592	2.1254499633511761e-07	5.800364341914846e-05	0.0003229552845236	0.0001862949991508	1.0430011580171943e-07	3.470582670863382e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7200.235776678683	-1.3036719898818774	1.699560657202574	51843395.23976367	14486.836126529271	-20.20436194366812	408.2162415507445	209868420.9569136	7076.214826523533	0.683298325983742	50072816.27111147	0.4668966022921841	7863.247006420216	8727.051692735682	1.263447	35.730186	0.0454059154291661	0.0257396720128396	0.0121240196	0.100099147	0.0126974044	-0.0073680854	0.0238198355	0.0308443151	0.042606415	-0.0762261632	0.0183387078	0.0377419384	-0.009609851	-0.0601405501	-0.0247065989	0.0070009072	0.0093531609	0.0688295009	4.4146e-06	0.0044759152	-0.0671834284	-0.0431212932	0.0467964814	-0.0249957286	-0.0302580897	-0.0273313242	-0.0121851449	-0.0193531791	-0.0247474758	-0.0019395583	0.0099878147	0.0672757123	0.0002947104	0.0046371493	-0.0870777812	0.0359988428	0.0310142614	0.0093699509	-0.0259443553	-0.0290806458	-0.0324209782	0.0231891668	-0.0181927544	0.0239854636	-0.0233304926	-0.0281494249	-0.0316192901	0.0216086299	0.0444976801	-0.0194336532	-0.0404416337	0.066100521	0.0459697983	-0.0221775708	-0.0023629075	0.0051803759	0.0411366507	-0.0137929854	0.0347096118	-0.0196153179	-0.0298202298	-0.0221206436	0.0015438917	-0.0643991011	-0.0657386716	0.0030055908	0.0614188607	-0.0912803678	0.0697746196	0.0	0.0	0.0	0.0	-0.0867301929386314	0.0005891102629362	0.0075221263671722	3.47050901896862e-07	0.1691826431715242	0.0033020807917268	0.0286227667505032	1.0903737555091144e-05	0.3623261607854715	-0.005276551930848	2.7842000278936053e-05	0.1312802467895393	0.0007820743705614	0.0004008387374968	6.116403210890101e-07	1.6067169347802857e-07	-0.0077620189074418	-0.0001460066031484	2.1317928162934592e-08	6.0248937519484e-05	0.0001450371762957	-0.0001779181082278	2.1035782507829962e-08	3.1654853235394735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
