global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
8586.268199163878	-11.010968839873383	73724001.58797291	121.24143479266264	14419.312293381989	-45.03944747223977	207916567.01407692	2028.5518286046456	8482.900283859888	-11.990472245030103	71959597.22591017	143.77142465883728	8986.013924098881	10494.078192749992	1.117533	27.80603	0.1344364463916597	0.0831287592868959	-0.1005835725	0.0098863214	-0.0865699806	0.0254139734	-0.0372675595	-0.0918506993	0.0613357087	0.0583211936	0.0942917674	-0.0029284635	-0.164505298	-0.1065272897	0.0117031597	-0.044958815	0.0463514473	-0.0124427217	-0.0391749195	0.0887564579	0.0264715138	0.0787361151	0.0327084338	-0.0600239237	0.1655835704	-0.0595486936	-0.0048579679	-0.0162668169	-0.014142515	0.0988148799	0.0534603641	0.0073852813	0.0132903673	-0.060451193	0.0597253989	-0.0548464746	0.0176932795	0.0769310318	0.0176411598	-0.0123913067	0.0528547054	0.0850631647	-0.0456753586	-0.0408341599	-0.0487878863	-0.0704882196	0.0307967789	-0.0737547076	-0.0026465347	0.0604042586	0.0803978579	0.1596987616	0.0178390223	-0.0644140831	0.0712371353	-0.017043183	-0.0512204727	0.0673738987	-0.0374408033	0.0283200375	0.0202836816	0.0448344949	0.0007480628	0.0816401279	0.0407075461	-0.0806482789	-0.0444418168	0.017721641	0.1024266727	-0.064596939	0.0100216038	-0.0050115654	0.0611188939	0.0008509675	-0.1065787277	-0.020730159	-0.0076500021	0.0737129537	0.1081623793	-0.0557121435	-0.0127177161	-0.0697504729	-0.021646306	-0.03450123	-0.0185955748	0.1062738718	0.0509553052	-0.0170818723	0.0765459638	0.0525497252	-0.0585835059	-0.0649666015	-0.001147117	-0.0563507516	-0.0210501325	0.0824469489	-0.0811607132	0.0181693292	0.0	-0.2293863880241957	0.0014442560408838	0.0526181150107868	2.0858755116293523e-06	0.9243219668571072	0.0596249641296111	0.8543710984145912	0.0035551363474574	-1.2832956721739066	0.0133708007131048	0.0001787783117095	1.6468477822202787	-0.0042696158433282	-0.0011023810527634	1.822961944959917e-05	1.2152439854917418e-06	0.012810605725017	-4.055045149799902e-05	1.6443391166915707e-09	0.0001641116190418	0.0017844247120237	5.69970058998e-05	3.248658681541836e-09	3.1841715528808644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8556.633379271982	-29.63481989189677	73215974.78727145	878.2225500251603	14504.73421126497	85.42191788298078	210387314.5394404	7296.904054806711	8469.833962592937	-13.06632126695149	71738087.35389277	170.7287514511888	8988.232657012324	10500.033566638696	1.2668	31.520046	0.300139565239419	0.1467981809286087	-0.0688588763	-0.0134168984	0.0438245118	4.56697e-05	-0.0292227783	0.0399942313	0.0678087111	0.0248708787	0.0683157647	0.0320871687	-0.1915643795	0.0445869745	-0.0172651157	-0.0717028817	-0.1219008044	-0.032407058	-0.0282761655	0.055208084	-0.02336728	0.1004202068	0.0162605191	-0.0107124048	0.0476618232	-0.0540832069	0.1074068504	-0.041427996	0.0177416298	0.0782273086	0.0485479604	-0.0457242525	-0.0344689833	-0.0378643746	0.001529024	-0.0589100134	0.0067849968	0.0197978435	0.0338547757	-0.0243751261	-0.0448005774	-0.0147542421	-0.0319362899	0.0184159482	0.1122538271	-0.0718350737	0.0041872625	-0.0289259337	-0.0441402415	0.0850454175	0.0700473186	0.0223266037	0.0117803232	-0.1325306611	0.0468585984	-0.0318541357	0.0096226689	0.0620095064	0.0180159438	-0.027171791	0.0519011641	0.0612050497	0.0033709308	0.0620344645	0.0242735716	-0.0075999964	-0.0653281439	0.0292835957	0.0044791685	-0.0346141007	-0.0546050892	-0.1232289974	0.0569904341	0.033954517	-0.0950079121	-0.0387813789	0.0547595805	0.0134908112	0.0489124068	-0.0319206033	-0.0193809111	0.0076707182	-0.0664420951	-0.0128329942	0.0117789003	0.1444399418	0.0169949633	0.0428598864	-0.0329379403	0.0775164946	0.0010304464	-0.0197820953	-0.0082780466	-0.0572720671	-0.0187471181	0.0808931637	-0.0831770933	0.0239087658	0.0	-0.2321590401586775	-0.0027726521344818	0.0538978199273984	7.687599858846488e-06	1.015595887542105	0.0912739206849977	1.0314350067924358	0.0083309285972112	-1.2409171763770672	0.0423784957968393	0.0017959369060027	1.5398754386276334	-0.00587250280947	-0.0016028869661417	3.448628924723304e-05	2.5692466262272634e-06	0.0117755030742536	-0.0010351026507634	1.0714374976174197e-06	0.0001386624726517	0.0011481243964669	-0.0006363003155567	4.048780915776831e-07	1.3181896297624835e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8565.666143108054	9.032763836072265	73370636.4751876	81.59082251825491	14417.261160296594	-87.4730509683759	207857419.3641967	7651.534645716089	8472.678969104454	2.845006511517568	71786288.91350491	8.094062050577358	8971.387884118965	10324.709636707412	1.181699	29.402586	0.2500241294511054	0.1402245993030708	-0.0849081147	0.0286481972	-0.0201569152	0.025582149	0.0207902114	0.0599453842	0.0034944976	-0.081637035	0.0914685292	-0.0043216304	0.060572619	0.1033031185	-0.0322445504	-0.09906118	-0.0170180821	-0.0359003243	-0.0885740999	0.0336364694	-0.0253254688	0.0106500902	-0.0070276043	-0.022915361	0.0606168814	-0.0610645532	0.1186715093	-0.0307910602	-0.0509320567	0.0308481354	-0.0646884109	-0.112044979	0.0331427519	-0.0651188571	-0.0199542231	0.1163002423	-0.0220341746	0.0232782485	-0.0186269456	-0.0807762197	0.0800254058	-0.0286261073	-0.0473950047	0.0148115407	0.012101288	-0.0831861249	0.0576878754	0.0075449852	0.0161151612	0.0103865574	-0.0208202235	-0.003248608	0.03152099	-0.1603645248	0.0288466849	-0.0386620454	-0.0722643182	-0.0162699237	0.0380972085	-0.0847070676	-0.1036070342	-0.0077207948	0.0460405094	-0.0402559796	0.0247186223	-0.0460907855	-0.007230964	0.0751332603	0.0244699283	-0.0350400985	-0.0233358581	-0.0353780052	0.077415793	0.0339749016	-0.0685583865	-0.0065198558	-0.063750706	0.047213047	0.0947739609	-0.0410304101	0.1025380627	0.0095142595	0.0351160199	0.0192415222	0.0128491349	0.0067262921	-0.0097746754	0.0410471195	-0.059267924	0.0462693139	0.0659232261	-0.0199169985	0.0818437973	-0.0581837309	-0.0164314669	0.0792167	-0.0849692426	0.029547506	0.0	-0.2247827223680616	0.0073763177906158	0.050527272275197	5.4410064148156624e-05	0.8926385945690072	-0.1229572929730977	0.7968036605141324	0.0151184958952721	-1.284005294497689	-0.0430881181206217	0.0018565859231766	1.648669596298097	-0.0050833526999013	0.0007891501095686	2.584047467159384e-05	6.227578954322902e-07	0.0122573099269946	0.000481806852741	2.321378433481883e-07	0.0001502416466464	0.0014092154454926	0.0002610910490256	6.816853588134044e-08	1.985888171814907e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8572.395242804425	6.729099696371122	73485960.19885594	45.28078272370193	14259.252463822357	-158.0086964742368	203326280.82702395	24966.74816148749	8468.322660094864	-4.3563090095904045	71712488.67547615	18.97742818703853	8948.741119458698	10269.51783366833	1.235752	30.747507	0.1428211966548794	0.0765916115370993	-0.0887667836	-0.0263231531	-0.0411614516	0.0675502407	0.002752832	0.0175255724	0.0527750966	0.031408582	0.1096962393	0.0224036247	0.0686977941	-0.0205400816	0.0298581232	-0.0259951887	0.041137116	-0.1308875737	-0.0089651445	0.0597628289	0.0239167091	0.0107628984	-0.029101254	-0.0040907014	0.0643135262	-0.0049229667	0.0436369316	-0.0482174401	-0.0135476792	0.0408094979	0.0586226648	0.0363496462	0.0759834186	-0.0316544707	0.0673850091	0.040355466	0.0798807897	-0.0053458797	-0.0424910587	-0.1086105099	0.0904435284	-0.0320423455	-0.1234382682	-0.0036235814	-0.0566134203	-0.1431297926	-0.0365661205	0.0170594865	-0.0030292714	0.0072964154	-0.0254623874	0.0278816603	-0.0114443335	-0.067459549	0.0131576817	-0.0607789548	-0.0346626217	0.0258529844	0.0007735963	0.1301857137	-0.0362642105	-0.0592157308	-0.0106610691	0.0430728921	-0.0359127203	-0.0193375508	0.0178581355	0.0821560113	0.1358373135	-0.0298703158	0.008677584	-0.0102211088	0.0840910943	-0.0618694191	-0.0777602694	-0.0116842494	-0.0112598511	-0.0103624923	0.0553122398	-0.0577360003	-0.0378332477	0.0367529021	-0.096030032	-0.016689056	-0.0078170944	0.1680118873	0.0487032904	-0.0196568637	-0.0002234639	0.0086911386	0.0418662347	-0.0481542002	-0.0407256505	-0.0590855894	-0.0141047398	0.0774201003	-0.0865323299	0.0350618012	0.0	-0.2244207455855331	0.0003619767825285	0.0503646710491665	1.310271910896852e-07	0.9419097816282402	0.049271187059233	0.8871940367269592	0.0024276498742259	-1.280938400446516	0.0030668940511728	9.405839121119636e-06	1.6408031857384793	-0.0061265340451587	-0.0010431813452573	3.753441940648863e-05	1.0882273190930382e-06	0.0125537164202611	0.0002964064932664	8.785680925054349e-08	0.0001575957959603	0.0018720503822076	0.000462834936715	2.142161786439782e-07	3.5045726335236214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8574.1072197614	1.7119769569744676	73515314.61596455	2.930865101211558	14379.558344249002	120.30588042664569	206771698.17566112	14473.504865230369	8472.413949134261	4.091289039397452	71781798.12548481	16.738646003893727	8972.509979798431	10373.284057453657	1.160784	28.882187	0.2281157813615879	0.1365101514280181	-0.0989148665	-0.0198191673	-0.0040519875	0.033868744	-0.0216060684	-0.0153582414	0.0915896481	0.0075789291	0.0857555839	0.0306715135	-0.0560457336	-0.0345233747	0.0476018723	-0.0256147375	-0.0625878016	-0.1041696691	0.0164578529	0.0613772991	-0.0036012515	0.103456554	-0.0267997746	-0.0314687515	0.07087972	0.005109492	-0.0165470087	-0.1003598469	0.0112858926	0.0772949571	0.0870532094	-0.0449273922	0.0086158603	0.0362854409	0.0943953298	0.0762190357	0.0046270235	-0.0620516307	-0.0301944143	-0.0220275611	-0.0089026846	-0.0049250152	-0.0361050449	0.006847954	0.0445615143	-0.1124212721	-0.0379143521	0.0080807074	-0.0570971706	0.0857061039	0.0355341583	0.0410110427	0.0118089561	-0.0288012026	-0.0078038583	-0.1153777012	-0.064292357	0.1059073929	0.0515723928	0.0602414008	-0.0077778374	-0.1038535892	-0.0098313627	0.0003371693	0.0200136994	0.0256696671	-0.0015916455	-0.0082328089	-0.0115844071	-0.0332163791	-0.0509225715	-0.0913045657	0.0471352949	0.0174059842	-0.0489835782	-0.0444459955	0.0629334888	0.0061122568	0.0852593559	0.0564293348	-0.0363062278	0.0003231047	0.0174295099	0.0732585258	-0.0638333773	0.1794439768	0.0245723712	0.1435453675	-0.0018792798	0.0051199979	-0.0329709359	-0.0369543808	-0.0257721895	-0.0599774904	-0.011768505	0.0755060892	-0.0878621413	0.040428427	0.0	-0.2278154429758672	-0.0033946973903341	0.0518998760582906	1.1523970371941152e-05	1.066956721299846	0.1250469396716058	1.1383966451269174	0.0156367371212342	-1.273510267737393	0.007428132709123	5.517715554434321e-05	1.6218284020325666	-0.0071132002108594	-0.0009866661657007	5.059761723977022e-05	9.73510122538522e-07	0.0121935754841886	-0.0003601409360724	1.297014938351759e-07	0.0001486832830886	0.0013739372521703	-0.0004981131300373	2.481166903155562e-07	1.8877035729012744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8587.884748765098	13.777529003698874	73751764.45807217	189.82030544776367	14420.099003165544	40.54065891654136	207939255.2610959	1643.5450253873446	8483.283411539742	10.86946240548059	71966097.44050536	118.14521298415588	8987.561045145314	10410.04924978078	1.238702	30.820908	0.1756480346629675	0.0949850392795254	-0.0633902631	0.0509111362	-0.0108058325	0.0683826864	0.0143460711	0.0360734973	0.1016706441	-0.0544342645	0.0491560229	-0.0517447994	0.0240885756	0.0172257316	0.0345217768	-0.0792785649	-0.065932634	-0.0832027301	-0.050194044	0.002095553	-0.0195415441	0.0592714748	-0.048274144	-0.0888255238	0.045307991	-0.044209844	0.0751005907	0.0084162965	-0.0037318857	0.0253983039	-0.0161325868	-0.1199661257	-0.009910883	0.0611216549	0.0353715342	0.0920418762	0.0295293018	0.0180969905	-0.1223434754	-0.0725746782	0.0392801276	-0.0353654295	-0.0388926612	-0.0274761825	0.0524636289	-0.0898178343	0.018553001	0.0712840467	-0.003609867	0.074744819	-0.0100737386	0.0353392381	0.0745684274	-0.1090261766	0.0223234927	-0.0032059167	-0.040145213	0.0249063304	0.060950131	-0.0728798795	-0.0428083146	-0.1209643595	-0.0213949879	-0.0207945707	-0.0337453398	0.0024641865	0.0733913892	0.1094186354	-0.0114369612	-0.0094804563	-0.0549652101	-0.0935421754	0.0699395624	0.0535472231	-0.0877612488	0.0435387301	0.0145695209	0.0234596524	0.0025485101	0.0039446917	0.0868398019	0.0617792873	0.055426264	0.0310270358	0.0096733842	-0.0085182349	-0.0769420347	0.08238561	-0.0670199288	0.0330062025	0.0447178778	-0.1177716383	0.1007147094	-0.0608592838	-0.0094243375	0.0734775693	-0.0889550919	0.0456247807	0.0	-0.2195090623103226	0.0083063806655445	0.048184228436357	6.899595976093305e-05	0.9894827474982152	-0.0774739738016309	0.9790761075966168	0.0060022166166157	-1.2985341380693851	-0.025023870331992	0.0006261940863923	1.6861909077316009	-0.0062343728883794	0.00087882732248	3.88674053113601e-05	7.72337462737367e-07	0.0124446923004828	0.0002511168162941	6.305965542573488e-08	0.0001548703664536	0.0015408693106721	0.0001669320585018	2.7866312155648392e-08	2.374278232571113e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8577.116917241992	-10.767831523105995	73566934.61203878	115.9461957099952	14314.0812895693	-106.017713596244	204892923.1643979	11239.75559617522	8467.2140329457	-16.069378594042064	71693713.47971258	258.2249283986573	8961.928965790083	10270.569216507898	1.26379	31.445145	0.1554933150124953	0.0813794358815153	-0.0463305788	0.0913480983	-0.0886990563	0.0423466258	0.0308878679	0.0114107661	0.0780218497	-0.0303137073	0.0598869646	-0.0889305983	0.0554472119	-0.0645149439	-0.0362787606	0.014683283	0.1060217913	-0.0883675783	-0.0888327622	-0.0194466141	-0.0129254038	0.0085703094	-0.0261223038	-0.1020400979	0.0798089968	-0.0085559647	0.019850117	0.0357269751	0.0384513913	-0.0924780019	0.0023998498	-0.0043034486	0.0431943428	0.0213660503	0.0039112543	0.0989178089	-0.0460826601	-0.1485598573	0.1789957069	0.0106636367	-0.0288150216	-0.073220195	-0.0100647087	-0.0455104834	-0.1115452386	-0.0841828046	0.0625198856	0.0830098472	0.0339301546	0.001801792	-0.0028380804	0.0960894451	0.0439207572	-0.0193654951	0.0111831041	-0.0226221243	0.0328482448	-0.0921163332	0.0590743965	0.0249950775	-0.0791191525	-0.0899853484	0.0113094453	-0.0828712837	0.0439114702	0.0762706021	-0.1329997822	-0.1035187713	0.0065186922	-0.0064545054	0.0527748307	0.0540571838	0.0804743486	0.039378326	-0.0047521222	0.0295802386	-0.053366432	-0.0171718213	0.0575536713	0.0555807782	0.0005342911	-0.0445169761	0.0545314683	0.0353035418	-0.1210474083	-0.0053370137	-0.0314304009	0.0523875893	-0.0405998615	-0.0552892279	0.0498804666	-0.0567888534	0.0927578424	-0.0617308209	-0.0070738173	0.0713376171	-0.0898082353	0.0506289769	0.0	-0.2044343626426297	0.0150746996676928	0.0417934086290982	0.0002272465700711	0.9208893412008337	-0.0685934062973815	0.8480371787373054	0.0047050553874776	-1.301373668740041	-0.0028395306706558	8.062934429595538e-06	1.693573425689914	-0.0059075540563086	0.0003268188320707	3.489919492820819e-05	1.068105489961217e-07	0.012997460765501	0.0005527684650181	3.055529759185766e-07	0.0001689339863507	0.0020409955811184	0.0005001262704462	2.5012628639052534e-07	4.165662962144835e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8575.304813249639	-1.8121039923535136	73535852.64014243	3.283720879103543	14458.10524556356	144.02395599426018	209036807.2917925	20742.899900236596	8481.220839592926	14.006806647226767	71931106.92994535	196.190632452796	8991.32653430718	10436.620567577167	1.263305	31.433077	0.2030963615643639	0.1138541957125335	0.0229116778	0.0848302318	-0.0660208109	0.0128733513	-0.0148217124	-0.0661360845	0.0898486608	0.1174940402	-0.0066199055	-0.1023203559	-0.0735909025	-0.0856278815	0.0196431972	0.0065881436	0.0217440585	-0.0087145227	0.0102189041	-0.037467766	-0.0071270873	0.0954980157	-0.0200689293	-0.1093841977	0.0811280119	-0.0573315567	-0.1126123894	0.049092982	-0.0211843202	-0.0621926763	0.0508041965	0.0346369646	0.0016022896	0.0532594155	0.0610462082	0.0509176354	-0.0565793295	-0.0221962516	-0.0140244822	0.0453691812	0.0190321335	0.0431388899	0.0202444691	-0.1218052828	-0.0255216434	0.0145487805	0.0205341917	0.056483312	-0.022895618	0.0851064167	0.0570399705	0.1202072521	0.050244672	0.093942602	0.0772575304	0.0216666912	-0.0524860033	-0.0402523042	0.017550598	0.0677727706	-0.0016402435	-0.0721536538	-0.0044836549	-0.035592272	0.064099144	-0.0010367265	0.0280557902	-0.0444565	0.0261197244	-0.0385114679	-0.0051959818	-0.0201333209	-0.0629154928	0.1110984822	0.0239263829	0.0508143307	0.0517925087	0.0188189121	-0.0119053949	0.0308099398	-0.0444826373	-0.123590455	0.0008160372	0.0394228124	0.002364618	-0.0191188547	0.0050413736	0.1265509024	0.0991644812	-0.1703947629	-0.1632721603	-0.1260902957	-0.053703492	-0.0625919549	-0.0047185289	0.0690894778	-0.0904192716	0.0554199395	0.0	-0.2193382804211268	-0.014903917778497	0.0481092812580968	0.0002221267651482	1.024796286242761	0.1039069450419274	1.0502074282969551	0.0107966532279461	-1.2748163732345716	0.0265572955054693	0.0007052899445648	1.6251567854669466	-0.0054807972084323	0.0004267568478762	3.0039138039959293e-05	1.8212140720931538e-07	0.0135334594628866	0.0005359986973856	2.8729460359906e-07	0.0001831545250335	0.0018491870616109	-0.0001918085195074	3.6790508155658964e-08	3.4194927888291543e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8572.007054390759	-3.2977588588801154	73479304.94052494	10.87521349132228	14432.076212808755	-26.02903275480457	208284823.81232032	677.5105461506895	8500.038217454958	18.817377862031208	72250649.69819486	354.0937096024622	9016.29277396324	10311.137577183066	1.496092	37.225201	0.1807166404886374	0.0769346757449641	0.1026026122	0.0023320991	-0.0331337321	-0.0198423473	-0.0752106561	-0.1181897241	-0.1474493793	0.0647396207	-0.0683445745	-0.0134064469	-0.0417528509	-0.0105911818	0.0306261027	-0.0269676871	0.0872709039	0.1691333881	0.089433862	0.0057844205	-0.0358793573	-0.0535798735	-0.0159907666	-0.0782983023	-0.0814104796	0.0024714128	-0.0022734756	0.0744560644	0.0139540312	-0.0386373104	-0.0492737073	0.0024132468	0.103910235	0.0644483468	-0.0033641196	-0.1207934006	0.0057044865	0.0538294274	-0.0561649982	-0.0614551129	0.0639013677	0.0282393469	-0.0787623542	-0.0131250034	-0.0609252739	0.1633799517	0.0173237212	-0.0776793403	-0.0570849897	-0.0313289821	-0.0574476559	-0.01185399	0.0782058234	0.0527249827	0.0051418934	0.0649044427	0.0724756458	-0.084881809	-0.0363497775	-0.0293874582	-0.0140435266	0.0450176681	-0.146797179	0.0796352504	-0.0055769692	-0.0070117975	0.0403860838	0.0878555832	0.088209531	-0.0891669357	0.0096401852	0.0617032159	-0.1823768798	0.0287432129	0.0322210321	-0.0001011964	-0.0567613436	0.0253821065	0.0071257487	-0.1167465899	0.0551994121	-0.0604217174	-0.0661868372	0.0503167628	0.0707565287	-0.0310257572	0.0420973826	-0.0544260185	0.0169709343	0.0194802981	-0.006423107	0.0352505188	-0.0815554994	-0.0634425406	-0.0023600599	0.0667365609	-0.0907865535	0.0599774904	0.0	-0.2316507186646959	-0.012312438243569	0.05366205545787	0.0001515961355017	0.9732722465281114	-0.0515240397146496	0.9472588658618768	0.0026547266685167	-1.239104904884968	0.0357114683496035	0.0012753089716847	1.5353809653099857	-0.0045756301318948	0.0009051670765375	2.093639110390362e-05	8.193274364474452e-07	0.0138844676074352	0.0003510081445486	1.2320671753945118e-07	0.0001927784407419	0.0022163857241411	0.0003671986625302	1.348348577639677e-07	4.912365678176468e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8568.206477365018	-3.800577025740495	73414162.23875986	14.444385728586465	14140.431601640468	-291.6446111682872	199951805.88067245	85056.57922350141	8486.447461498554	-13.590755956403882	72019790.51677525	184.7086474665276	8973.526781405093	10179.22676922651	1.154139	28.716856	0.1083461404424769	0.0546534646838812	0.1071371892	-0.0472423432	-0.1049292785	-0.0139270197	-0.0371892651	-0.1191434878	-0.0781464021	-0.0716174039	-0.1124936033	0.0161358266	0.055416072	-0.0978258155	0.0233690616	-0.0355688136	0.1497740129	0.1481147132	0.0964297488	-0.0299036024	-0.0287437281	-0.0275191953	-0.0157375524	-0.0359688001	-0.061974762	-0.0021720462	-0.0660751623	0.0365890015	0.0178161881	-0.0669438034	0.0121527697	0.0868881059	0.0718940711	0.0276176456	-0.0042427754	-0.081798537	0.0317635806	0.0123252428	-0.0133714203	-0.0474102942	0.0204957063	0.0702580108	0.0359879195	0.0717059305	-0.1318506099	0.1759821105	0.0015362488	-0.0483562699	-0.0476429827	-0.0349371402	-0.0462129885	-0.0049594928	0.031009825	0.10455878	0.016350447	0.0149534176	0.0394096978	-0.0661595008	-0.0236928695	0.0688878802	-0.0135577067	0.030006144	-0.0563086246	0.0608387246	-0.053864617	0.0193419983	-0.0273615905	0.056313164	-0.0195972798	-0.1015381964	0.0422583362	0.114242683	-0.1279586765	0.0505997031	0.0253856141	0.0181242474	-0.0434097036	-0.0047829645	-0.0170009401	-0.1152980958	0.0123246386	-0.035509531	-0.0594995819	0.0114053553	0.0103054399	-0.0588332797	0.0337752343	-0.0611554475	0.0247563804	-0.0510310925	-0.0370471256	-0.0114043546	-0.0414865632	-0.0642824347	-0.0	0.0642824347	-0.0909090909	0.0642824347	0.0	-0.2251810803729483	0.0064696382917475	0.0507065189579281	4.185621962604678e-05	0.9716132405202133	-0.0016590060078981	0.9440322891541898	2.75230093424214e-06	-1.2608354939497843	-0.0217305890648162	0.0004722185011039	1.5897061428035966	-0.0040767792123822	0.0004988509195125	1.6620128746511634e-05	2.488522398985657e-07	0.0144705908500173	0.000586123242582	3.435404554949545e-07	0.0002093979995486	0.0027011497036067	0.0004847639794656	2.349961157873249e-07	7.296209721294564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
