global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7611.925930264469	-29.59035894191493	875.5893423113648	57941416.36783259	12755.876729770973	-127.881791103664	16353.752495881155	162712391.1451126	7557.554537121641	-27.333593009390825	747.1253068030189	57116630.58156791	7898.117157292898	10752.988235285442	0.727124	34.715515	0.0911029999999999	0.0646103	6.0336e-05	-0.0702995445	-0.0005150108	0.0025144532	-0.0234778901	-0.0099455412	-0.0012328293	0.0171120024	-0.0125064736	0.0090719303	-0.0310363337	0.0145055706	0.0152444636	-0.0062085048	-0.0142400243	-0.0052368567	0.0002092277	0.0068141583	0.0063137938	-0.0013798672	0.0079783367	0.0027969175	0.0135038296	0.0176812545	-0.0254950298	0.004555772	0.0023059136	-0.0058004439	-0.003062819	0.0027007716	-0.0092018056	-0.003275863	-0.0105320916	-0.021255328	0.0203263297	0.0306054525	0.0068265196	-0.0245609228	-0.012660858	0.0140720159	0.0123616096	-0.0560381138	-0.0586407701	-0.0117813714	-0.0580974682	0.0310450356	-0.0285983256	-0.0034866082	0.0890600813	0.0134708665	0.0458446409	0.0169668749	-0.0387356731	-0.0284851931	-0.0188297804	0.0487301389	0.0046730012	0.0085111331	0.001443851	-0.0572720671	-0.0187471181	0.0808931637	-0.0831770933	0.0239087658	0.0	-0.496635	-0.0033699999999999	1.1356899999999891e-05	0.246646323225	0.821509	-0.0008229999999997	6.773289999996644e-07	0.6748770370810001	1.62302	-0.0034400000000001	1.1833600000000754e-05	2.6341939204	0.0233771	-0.0011879999999999	0.00054648880441	1.4113439999999954e-06	0.0276243	9.750000000000036e-05	0.00076310195049	9.50625000000007e-09	-0.0138135	0.0003839	0.00019081278225	1.4737921000000096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7644.24059646498	32.314666200511056	1044.2376516504517	58434414.29664327	12894.989895675735	139.11316590476235	19352.472928045936	166280764.4095793	7580.561979201383	23.00744207974185	529.342391052676	57464919.92051359	7924.163924912169	10816.501732611878	0.708034	33.804111	0.0991259999999999	0.0520865	0.0101798212	-0.0185535215	0.0473474392	-0.0787552299	0.0289932279	-0.0312040538	-0.0350709062	-0.0305514731	0.0158081493	-0.0104792053	0.0115053988	0.0126722683	0.0107157023	0.0479420583	0.0129431736	0.0076973467	0.0011407508	0.0057336809	-0.005699518	0.009615529	0.0217211974	0.0013292502	0.0048791837	0.0193198113	0.000715272	-0.0084796923	-0.001938603	-0.0039344437	0.0063527781	-0.0063017623	-0.026777367	0.0021978214	-0.0010249668	-0.0153237414	-0.0015086284	0.0380850455	-0.0054496679	-0.0310973332	-0.0162382446	0.0120078603	0.0270877685	-0.0562544096	-0.0466264176	-0.0087719269	-0.0501191753	0.0432907599	-0.0216425745	0.0343515525	0.0665869634	0.0240182817	0.0399571357	0.0220071968	-0.0481399488	-0.0672848787	-0.005976633	0.0058829885	-0.0663541508	-0.0166701397	0.0227488375	-0.0581837309	-0.0164314669	0.0792167	-0.0849692426	0.029547506	0.0	-0.485844	0.0107909999999999	0.0001164456809999	0.236044392336	0.8360689999999998	0.0145599999999997	0.0002119935999999	0.6990113727609998	1.63652	0.0135	0.00018225	2.6781977104	0.02431	0.0009328999999999	0.0005909760999999	8.703024099999943e-07	0.0275633	-6.1000000000002025e-05	0.0007597355068899	3.721000000000247e-09	-0.0140251	-0.0002116	0.00019670343001	4.477456000000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7625.480783762985	-18.759812701994637	351.9305726139192	58147957.18353855	12750.069737811717	-144.92015786401862	21001.85215533208	162564278.31906214	7554.923702973638	-25.638276227745337	657.3212079301717	57076872.1577529	7894.079721861834	10708.951340109585	0.623355	29.761242	0.0611629999999999	0.0321128	-0.0102672058	0.0602344762	0.0599960802	-0.0710841505	0.0461860054	-0.0145898114	-0.0387209231	-0.0053707507	-0.0107579828	-0.00643037	0.0275501174	0.0301108846	-0.0484655302	0.0510980326	0.0025267494	-0.0073451531	0.0006602584	0.0074875453	0.0036996675	-0.0097868578	0.0053685234	0.0092601267	0.0151239512	0.0206445563	-0.0277323952	0.0077707166	-0.0029459852	-0.0059421	-0.0018341941	0.0115077937	-0.0107186646	-0.0119521813	-0.0158559548	-0.0266424383	0.0309898629	0.0264719194	0.0059279743	-0.0323779586	-0.0082741256	0.0083794786	0.0204034062	-0.0582822094	-0.0564471636	-0.0067329098	-0.0604571581	0.0389248751	-0.0185598392	-0.0109602357	0.0620793351	0.0050002866	0.0298848472	0.0143777141	-0.022296727	-0.052229718	-0.0224580842	0.0335151721	-0.0257590211	-0.0048106202	0.0393606322	-0.0590855894	-0.0141047398	0.0774201003	-0.0865323299	0.0350618012	0.0	-0.484629	0.001215	1.4762250000000523e-06	0.2348652676409999	0.839497	0.0034280000000002	1.1751184000001431e-05	0.7047552130090001	1.60819	-0.0283299999999999	0.0008025888999999	2.5862750761	0.0242025	-0.0001074999999999	0.0005857610062499	1.1556249999999991e-08	0.027282	-0.0002812999999999	0.000744307524	7.9129689999999e-08	-0.0138501	0.0001749999999999	0.00019182527001	3.062499999999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7664.493656559958	39.01287279697317	1522.0042438728092	58744463.01144784	12871.181847675814	121.11210986409787	14668.143155733314	165667322.1559394	7584.849524031376	29.925821057738176	895.5547659797656	57529942.30219899	7923.249338705314	10757.453085426236	0.560709	26.770281	0.0654109999999998	0.0487933	0.0021055556	0.0593643164	0.0541239352	-0.0523636885	0.035324161	-0.0098598666	-0.0321569104	-0.0298048954	0.0076780688	-0.009976942	0.0488158282	0.0006818497	-0.0224602288	0.024503526	-0.0073222438	0.0100976856	0.0060822669	0.0132711015	-0.0011874773	0.0038983245	0.012826689	0.0034797554	-0.0050231022	0.0104161969	-0.0041506614	-0.0088517141	-0.0087208552	-0.0104576738	0.0023463099	-0.0022030221	-0.0170026233	-0.0013346684	0.0058730867	-0.0099717157	0.009235082	0.0316512376	-0.0098116784	-0.0364955843	-0.0145132487	0.0075956444	0.0240391595	-0.0401704345	-0.0367984458	-0.0101726183	-0.0459892166	0.0303189021	-0.0192301023	0.0313058827	0.0622340657	0.0067213773	0.0704111949	0.036061496	-0.041142512	-0.0610497841	-0.0019314811	-0.0053061838	-0.0482479972	-0.0004850081	0.0389798601	-0.0599774904	-0.011768505	0.0755060892	-0.0878621413	0.040428427	0.0	-0.477886	0.0067429999999999	4.546804899999999e-05	0.2283750289959999	0.842055	0.0025579999999999	6.54336399999974e-06	0.7090566230249999	1.60742	-0.0007699999999999	5.928999999999036e-07	2.5837990564	0.0232781	-0.0009243999999999	0.00054186993961	8.545153599999978e-07	0.027386	0.0001039999999999	0.000749992996	1.0815999999999984e-08	-0.0137717	7.840000000000104e-05	0.00018965972089	6.146560000000163e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7664.312776609605	-0.1808799503533009	0.0327175564398126	58741690.33770123	12911.552468632615	40.37062095680085	1629.787036437688	166708187.15025297	7584.113190293948	-0.73633373742814	0.542187372874893	57518772.88319064	7926.623143166411	10800.65508234354	0.687051	32.802311	0.0596399999999999	0.0336077	-0.0103799179	0.098993787	0.0450319519	-0.0520626034	0.033625291	0.0003743026	-0.0372364004	-0.0253086299	0.0026618449	-0.0244782144	0.0669251531	-0.002190962	-0.025538429	0.0529820279	-0.0016510933	0.0101337003	0.0152761857	0.0093581282	-0.002511597	0.0031196051	0.0129291163	0.0141947597	0.0084375062	0.0024872877	-0.0138839129	-0.008305977	-0.018910738	-0.0058343347	0.0019730491	-0.0023974223	-0.0176503761	-0.0169397776	-0.0069508309	-0.0071056332	0.0209118152	0.0235643663	0.0081404873	-0.0299727713	-0.0095766812	0.0002076254	0.024077673	-0.0436319069	-0.0511461807	0.0019979331	-0.0396032403	0.0271525914	-0.0259692337	-0.0115017505	0.0749274846	0.0067048337	0.0697047322	0.0031342923	-0.0167151141	-0.040903427	-0.0186266062	0.0340220192	0.011991179	-0.03211628	0.06796484	-0.0608592838	-0.0094243375	0.0734775693	-0.0889550919	0.0456247807	0.0	-0.474837	0.0030489999999999	9.296400999999808e-06	0.225470176569	0.8423159999999998	0.0002609999999998	6.812099999991894e-08	0.7094962438559997	1.63877	0.0313499999999999	0.0009828224999999	2.6855671129000003	0.0236181	0.00034	0.0005578146476099	1.1560000000000003e-07	0.0272699	-0.0001161	0.0007436474460099	1.3479210000000217e-08	-0.0137282	4.3500000000000136e-05	0.0001884634752399	1.892250000000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7686.087676273442	21.77489966383746	474.1462553701887	59075943.76736248	12955.149257144069	43.59678851145327	1900.679968512384	167835892.2748805	7601.75942176252	17.646231468572296	311.38948504243115	57786746.306355245	7941.162008467221	10907.097709926526	0.685022	32.705441	0.07413	0.0351352	0.0015957938	0.1154217263	0.0031385316	0.0175301408	0.0241876092	-0.0234380475	-0.0200590707	-0.0393526353	0.0167666008	0.016776999	0.0525591419	-0.0126254607	-0.027124069	0.001662935	0.0186164088	0.0215789853	0.0146412048	0.0083080572	-0.0124221207	0.0205947231	0.0117358055	0.0172888865	-0.0059517596	-0.0058698036	0.0001349922	-0.0199460473	-0.0170444947	-0.0036990326	0.0125654133	-0.0213133458	-0.0148678963	-0.015429623	0.0077219505	0.0033780799	0.0118695748	0.0300109512	0.0027648617	-0.0293002288	-0.0098478557	-0.0113848056	0.0457947624	-0.0355034852	-0.023535167	0.007015357	-0.0292542632	0.0228390742	0.0026597556	0.0255969145	0.0465107782	0.0167397402	0.083423175	0.0061450639	-0.0194361247	-0.0425340696	-0.0258228764	0.0281299642	-0.0377387652	-0.0269340936	0.0543111677	-0.0617308209	-0.0070738173	0.0713376171	-0.0898082353	0.0506289769	0.0	-0.47102	0.003817	1.4569489000000112e-05	0.2218598404	0.836213	-0.0061029999999998	3.7246608999998273e-05	0.699252181369	1.65965	0.02088	0.0004359744	2.7544381225000003	0.0240333	0.0004152	0.00057759950889	1.723910400000008e-07	0.0272417	-2.819999999999906e-05	0.00074211021889	7.952399999999468e-10	-0.0141514	-0.0004232	0.00020026212196	1.790982400000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7644.10379538063	-41.98388089281252	1762.6462548218683	58432322.83455255	12865.125152435048	-90.02410470902032	8104.339428660654	165511445.18781692	7576.890101192658	-24.869320569861884	618.4831056065555	57409263.60555129	7916.646098255976	10887.94101395356	0.750282	35.821159	0.174358	0.0838551	0.0007257023	0.0436684541	-0.0142795407	0.0610558032	-0.0222724291	0.0064323059	-0.0016713534	0.0044020497	-0.0022906178	0.0221224464	0.0154927124	0.0040049381	-0.0176679895	-0.0328809167	-0.0087099086	0.0111909427	0.0022158038	0.0015406171	-0.0098993809	0.0088410391	-0.0028715549	0.0177728404	-0.0012798803	0.0006880082	-0.0208212136	-0.0101220386	-0.0022141959	0.0027656446	0.0116630108	-0.0084440899	0.0015213727	-0.0158069381	0.0048239625	-0.0107392288	0.0231821473	0.0176433739	-0.0015586304	-0.0281089796	-0.0094055817	-0.0078644806	0.0233321181	-0.0221808786	-0.0283033566	0.0044154773	-0.0236226241	0.0002533357	-0.0125464123	-0.0034921936	0.0540278326	0.0117299756	0.0733131306	0.0216113245	-0.017440645	-0.016792655	-0.0132931241	0.0179648434	0.0239265176	0.0221576326	0.0135562763	-0.0625919549	-0.0047185289	0.0690894778	-0.0904192716	0.0554199395	0.0	-0.487963	-0.0169429999999999	0.0002870652489999	0.238107889369	0.8290729999999998	-0.0071400000000001	5.097960000000209e-05	0.6873620393289998	1.61905	-0.0405999999999999	0.0016483599999999	2.6213229025	0.022577	-0.0014563	0.0005097209289999	2.120809690000002e-06	0.0269795	-0.0002622	0.00072789342025	6.874884000000035e-08	-0.0136764	0.0004749999999999	0.00018704391696	2.2562499999999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7639.775971579865	-4.327823800765145	18.730058850469263	58366176.89592907	12914.852998405546	49.72784597049758	2472.858664865533	166793427.9704247	7576.991970003944	0.1018688112853851	0.0103772547126974	57410807.31350424	7922.679042412778	10851.556812285417	0.700499	33.444363	0.1714169999999996	0.0802502999999999	0.0169359716	-0.0439848866	-0.0139786666	0.0282378034	-0.0124935354	-0.0118005032	-0.0128713513	-0.0181196745	0.0130367473	0.0112041274	-0.0216811699	-0.0060012566	-0.0050620018	-0.026165286	-0.0162957444	0.011020557	0.0001823614	0.0048411699	-0.0160016836	0.0180277581	0.0072126624	0.0020819457	-0.0055762702	-0.0090727525	-0.011183248	-0.0122861557	0.0003570402	-0.0014109292	0.0162967041	-0.0203285981	-0.0078264497	-0.0020233805	0.0078174081	0.0076322744	0.0111695508	0.0206793938	-0.0085915702	-0.026813247	-0.006749309	-0.007586727	0.0367020734	-0.0160097595	-0.0139108805	0.0054557952	-0.0203240078	0.0183573106	-0.0199314441	0.025949795	0.0383508257	0.0033205813	0.0553606122	0.0196738299	-0.0337712527	-0.0199419477	-0.0066041624	-0.0162827636	0.0062014907	0.0258933537	-0.0220166554	-0.0634425406	-0.0023600599	0.0667365609	-0.0907865535	0.0599774904	0.0	-0.467833	0.0201299999999999	0.0004052168999999	0.218867715889	0.815956	-0.0131169999999998	0.0001720556889999	0.6657841939360001	1.668	0.0489499999999998	0.0023961024999999	2.782224	0.0238797	0.0013027	0.00057024007209	1.697027290000001e-06	0.0269022	-7.72999999999989e-05	0.00072372836484	5.975289999999829e-09	-0.0140808	-0.0004043999999999	0.0001982689286399	1.6353935999999937e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7614.6149018249	-25.16106975496496	633.0794312142123	57982360.10309383	12760.724449603504	-154.12854880204213	23755.609555823485	162836088.47870865	7561.290614481037	-15.701355522906852	246.53256525671748	57173115.75663901	7899.647672738462	10719.542358736411	0.701157	33.475754	0.214799	0.119761	0.0010290149	-0.0427878048	0.0381909175	-0.0314043446	0.0028059606	0.0060892748	-0.0572028311	-0.0041123861	-0.0065500782	-0.0017256797	-0.0078452456	0.0226536143	0.005922281	0.018516415	-0.0285466373	-0.0006727833	-0.0075639516	-5.14763e-05	-0.0071430602	0.0032886452	0.0092728444	0.0128856398	-0.0026261354	-0.0111326048	-0.0220590323	0.0005850215	0.008111116	0.0002523751	0.0072401098	-0.002044904	-0.0095617807	-0.0118848152	0.0037214261	0.0035092822	0.0207884328	0.0129720269	-0.00658567	-0.0280254867	0.0016880015	-0.008082314	0.0261318518	-0.0134649483	-0.0244513856	0.004624046	-0.0363187792	0.0024733515	-0.0190233558	0.0117197954	0.045773604	0.0017172557	0.062719407	0.0090368172	-0.0267746398	-0.0119060817	0.0017122827	0.039297302	0.0268793065	0.0503173166	-0.0151793783	-0.0642824347	-0.0	0.0642824347	-0.0909090909	0.0642824347	0.0	-0.468445	-0.000612	3.7454400000000177e-07	0.219440718025	0.802334	-0.013622	0.000185558884	0.643739847556	1.60845	-0.0595499999999999	0.0035462024999999	2.5871114025	0.021788	-0.0020917	0.0004747169439999	4.375208890000008e-06	0.0269102	7.999999999997592e-06	0.00072415886404	6.399999999996148e-11	-0.0133602	0.0007206	0.0001784949440399	5.1926436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7649.150526270015	34.53562444511499	1192.709355814024	58509503.773536846	12884.940665268938	124.216215665434	15429.66823424161	166021695.94750112	7584.89109308808	23.60047860704344	556.9825904815152	57530572.89400689	7920.832233968759	10761.51219560156	0.703103	33.568657	0.12937	0.0611002	0.0093247122	-0.0100016356	0.0402995261	-0.0284647519	0.0351959913	0.0065320734	-0.058066667	-0.0285350647	0.012119374	-0.0118893847	-0.008535736	0.0228894083	-0.0301587292	0.0320613357	-0.053085792	0.0112133004	-0.002169019	0.0013081901	-0.0135403886	0.0056851262	0.0131309071	0.0173621513	-0.0135612955	-0.0132185081	-0.0062831599	-0.0106861346	0.0031365867	-0.0010921894	0.0123017881	-0.0034711025	-0.012719757	-0.0191585275	0.0207283746	0.010682442	0.0116353788	0.0072428504	-0.022693982	-0.0387491215	-0.0018359594	0.0008909712	0.0179741462	-0.0119271003	-0.0233979814	0.0258478582	-0.0246571741	0.0210287329	-0.0299485223	0.0118915597	0.0376206471	-0.023998867	0.0821012045	0.0355118397	-0.0239035816	-0.0268394676	0.0390203251	-0.0333369739	0.072452104	0.0767758304	-0.0318573241	-0.0651114956	0.0023600599	0.0617308209	-0.0907865535	0.0683166411	0.0	-0.429967	0.038478	0.001480556484	0.184871621089	0.818851	0.016517	0.000272811289	0.670516960201	1.59138	-0.0170699999999999	0.0002913848999999	2.5324903044	0.0224493	0.0006613	0.0005039710704899	4.373176900000001e-07	0.0272477	0.0003375	0.00074243715529	1.139062500000007e-07	-0.0135075	-0.0001473	0.00018245255625	2.1697290000000373e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7667.846307488085	18.695781218069897	349.5322353539351	58795866.99525865	12931.250055023344	46.309389754405856	2144.55957942547	167217227.98554122	7590.728253403098	5.837160315018082	34.072440543221994	57619155.41701205	7930.774806052339	10825.60745425912	0.74021	35.340279	0.0521869999999999	0.0246299	0.0043637773	-0.0122296983	0.0141965132	0.0160772409	0.004711181	0.016363793	-0.0466760639	-0.0073082205	0.0092867164	-0.011403338	0.0071099958	-0.0052597568	0.0152290467	0.0103128381	-0.0513334149	0.0114097357	-0.0079262936	0.0022963956	-0.0106501355	0.0011525408	0.001437863	0.0141715788	-0.0128817057	-0.0171629365	-0.0024359007	-0.0110452158	0.0056503667	-0.001689388	0.009047867	-0.0010811582	-0.0024897505	-0.0158738501	0.0195200612	0.0173761493	0.0088791882	0.0118529168	-0.0011025347	-0.0302394533	0.0077439352	-0.0097905253	0.0243445408	-0.0140442552	-0.0341891883	0.0118414256	-0.0151903293	0.013112698	-0.0253985613	-0.0185641155	0.0401892881	-0.0320811565	0.0814294306	0.0192404834	-0.0058822601	-0.0047463362	0.0304430961	-0.0056507176	0.1329026946	0.0226251713	-0.0180195686	-0.0659295836	0.0047185289	0.0590855894	-0.0904192716	0.072063119	0.0	-0.432677	-0.0027099999999999	7.344099999999947e-06	0.1872093863289999	0.8074839999999999	-0.0113670000000001	0.000129208689	0.6520304102559998	1.58087	-0.01051	0.0001104601	2.4991499569	0.0220728	-0.0003764999999999	0.00048720849984	1.4175224999999877e-07	0.0272759	2.819999999999906e-05	0.0007439747208099	7.952399999999468e-10	-0.0133602	0.0001473	0.0001784949440399	2.1697290000000373e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7695.659166223718	27.8128587356332	773.5551110482879	59223170.002683125	12993.33617674966	62.08612172631729	3854.686511015088	168826785.0020315	7610.785924053316	20.057670650217915	402.3101519126132	57924062.38176809	7949.183703087668	10859.291898568512	0.7214669999999999	34.445419	0.159227	0.0813804	0.0102515068	0.0407922913	-0.0316932684	0.0723747321	-0.0020195304	-0.0128766408	-0.0223485789	-0.0220953854	0.0206200606	0.0314622588	0.0112842367	-0.0317156693	-0.0240608099	0.0041588926	-0.008270892	0.0255034293	0.0070691253	0.0034625334	-0.0264267946	0.0274437574	0.0010144358	0.0150189475	-0.0141895213	-0.0323807958	0.0181863859	-0.0239609005	-0.0096612976	0.0019579846	0.0218364896	-0.0320031353	-0.003350003	-0.0132634499	0.0184507863	0.0366523931	-0.0018446714	0.0163358325	-0.0018258709	-0.0265733607	-0.002066413	-0.0222375739	0.0403426457	9.00818e-05	-0.0042501577	0.0136534628	-0.0108185724	0.0130795479	-0.0225085029	0.0057823214	0.0206845215	0.0005485824	0.0859948716	0.0025576829	-0.0271253414	-0.0191060656	0.0209040995	-0.0462593345	0.1016673055	0.0043154203	-0.0004581125	-0.0667365609	0.0070738173	0.0563507516	-0.0898082353	0.0755060892	0.0	-0.432369	0.0003079999999999	9.486399999998459e-08	0.186942952161	0.802045	-0.0054389999999998	2.9582720999998483e-05	0.643276182025	1.65049	0.06962	0.0048469444	2.7241172401	0.0227375	0.0006647	0.00051699390625	4.41826090000001e-07	0.0267046	-0.0005713	0.00071313566116	3.263836900000003e-07	-0.0138014	-0.0004412	0.00019047864196	1.9465744000000085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7692.520112285674	-3.1390539380436167	9.853659625947138	59174865.6779196	12934.596252950882	-58.73992379877927	3450.378647886396	167303780.226851	7606.371984505995	-4.413939547321206	19.48286232740613	57856894.76667767	7941.636856036764	10840.63247612301	0.651221	31.091635	0.1264139999999999	0.0646395	0.0050103291	0.0769199906	-0.0524216671	0.0886075622	0.0084944425	0.0143889458	-0.0329802899	-0.0550462586	0.0103604161	0.01996386	0.0042096152	-0.057370491	-0.0379036552	-0.0532695871	-0.0214660737	0.0273831958	-0.0008820229	0.0064951128	-0.0268575345	0.0352644846	-0.0044031752	0.0283198914	-0.0149787766	-0.0363615178	-0.0026797827	-0.0252068161	0.0002377314	-0.0004845093	0.0206412058	-0.043276012	0.0050631699	-0.0305730148	0.0208736983	0.0388360962	0.0154186504	0.0083049333	-0.0071596206	-0.0274519453	0.0082623786	-0.0094518537	0.0496432271	0.0134547399	-0.011988433	0.0137034097	-0.0131213129	0.0166729365	-0.0109385748	0.016100358	0.0360354224	-0.0283690893	0.0938227142	0.0108967323	-0.0400412481	0.0070572749	0.041249467	-0.0258076283	0.1494102719	-0.0097640169	-0.0226895738	-0.0675322914	0.0094243375	0.053530455	-0.0889550919	0.0786310511	0.0	-0.397587	0.0347819999999999	0.0012097875239999	0.158075422569	0.8167219999999998	0.0146769999999998	0.0002154143289999	0.6670348252839997	1.70492	0.0544299999999999	0.0029626248999999	2.9067522064	0.0229695	0.0002319999999999	0.00052759793025	5.38239999999998e-08	0.0267784	7.380000000000234e-05	0.00071708270656	5.446440000000345e-09	-0.0139461	-0.0001446999999999	0.00019449370521	2.0938089999999812e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
